,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,54569,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,0.0901094166134491,False
1,1,1,1,54570,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,0.107838183573881,False
2,2,2,2,54571,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.132851167015687,False
3,3,3,3,54572,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,-0.1554032512007,False
4,4,4,4,54573,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,-0.0909327824265938,False
5,5,5,5,54574,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,-0.207626542735962,False
6,6,6,6,54575,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.11139950357243,False
7,7,7,7,54576,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.158308241844108,False
8,8,8,8,54577,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.263327208500048,False
9,9,9,9,54578,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.111386422216327,False
10,10,10,10,54579,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,-0.231123965138819,False
11,11,11,11,54580,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.1554032512007,False
12,12,12,12,54581,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.259630905648702,False
13,13,13,13,54582,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.255965796914523,False
14,14,14,14,54583,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,-0.0481932815528321,False
15,15,15,15,54584,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.322915627961461,True
16,16,16,16,54585,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.149665208549276,False
17,17,17,17,54586,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.252295168982326,False
18,18,18,18,54587,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.248709139939932,False
19,19,19,19,54588,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.340268434563887,True
20,20,20,20,54589,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.367683080591215,True
21,21,21,21,54590,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.0714231222713071,False
22,22,22,22,54591,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,0.0982496972828635,False
23,23,23,23,54592,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.0481932815528321,False
24,24,24,24,54593,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.0909327824265938,False
25,25,25,25,54594,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.207659196456421,False
26,26,26,26,54595,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,-0.132851167015687,False
27,27,27,27,54596,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,-0.231123965138819,False
28,28,28,28,54597,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,-0.0714231222713071,False
29,29,29,29,54598,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,0.0128977634287288,False
30,30,30,30,54599,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.101045588878108,False
31,31,31,31,54600,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,-0.103607805642708,False
32,32,32,32,54601,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.197955601886164,False
33,33,33,33,54602,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,0.0647048368393546,False
34,34,34,34,54603,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.0370172615320823,False
35,35,35,35,54604,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,0.217514885828938,False
36,36,36,36,54605,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,0.19741576549917,False
37,37,37,37,54606,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,-0.245134679581633,False
38,38,38,38,54607,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,-0.14116281208609,False
39,39,39,39,54608,IXD_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.0072120549586891,False
