,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,112191,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial1,0.110057684955213,False
1,1,1,1,112192,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial2,-0.204624606604199,False
2,2,2,2,112193,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial3,-0.115754262329155,False
3,3,3,3,112194,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial4,-0.138969069092509,False
4,4,4,4,112195,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial5,-0.16067439931388,False
5,5,5,5,112196,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial6,-0.236508470499205,False
6,6,6,6,112197,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial7,-0.183521858514814,False
7,7,7,7,112198,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial8,-0.183609894154543,False
8,8,8,8,112199,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial9,-0.16067439931388,False
9,9,9,9,112200,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial10,-0.207731415506541,False
10,10,10,10,112201,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial11,-0.157968592392925,False
11,11,11,11,112202,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial12,-0.183521858514814,False
12,12,12,12,112203,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial13,-0.207731415506541,False
13,13,13,13,112204,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial14,-0.204532206799183,False
14,14,14,14,112205,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial15,-0.180670371849795,False
15,15,15,15,112206,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial16,-0.180582930007506,False
16,16,16,16,112207,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial17,-0.229977603340247,False
17,17,17,17,112208,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial18,-0.177736134808536,False
18,18,18,18,112209,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial19,-0.180582930007506,False
19,19,19,19,112210,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial20,-0.226691914059743,False
20,20,20,20,112211,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial21,-0.201524572757151,False
21,21,21,21,112212,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial22,-0.253425138456566,False
22,22,22,22,112213,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial23,-0.174835969847038,False
23,23,23,23,112214,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial24,-0.226691914059743,False
24,24,24,24,112215,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial25,-0.198461694818868,False
25,25,25,25,112216,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial26,-0.223446979875,False
26,26,26,26,112217,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial27,-0.198461694818868,False
27,27,27,27,112218,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial28,-0.198552811921497,False
28,28,28,28,112219,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial29,-0.149679362993776,False
29,29,29,29,112220,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial30,-0.174835969847038,False
30,30,30,30,112221,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial31,-0.131122452428866,False
31,31,31,31,112222,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial32,-0.253528550112401,False
32,32,32,32,112223,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial33,-0.226691914059743,False
33,33,33,33,112224,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial34,-0.278302452615793,True
34,34,34,34,112225,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial35,-0.195420266753087,False
35,35,35,35,112226,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial36,-0.246636878074168,False
36,36,36,36,112227,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial37,-0.192474867281664,False
37,37,37,37,112228,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial38,-0.192474867281664,False
38,38,38,38,112229,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial39,-0.146960067133509,False
39,39,39,39,112230,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial40,-0.246636878074168,False
40,40,40,40,112231,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial41,-0.217013106395969,False
41,41,41,41,112232,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial42,-0.217108200436617,False
42,42,42,42,112233,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial43,-0.21393383073897,False
43,43,43,43,112234,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial44,-0.21393383073897,False
44,44,44,44,112235,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial45,-0.236607931047424,False
45,45,45,45,112236,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial46,-0.210766873802619,False
46,46,46,46,112237,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial47,-0.183609894154543,False
47,47,47,47,112238,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial48,-0.20763835240292,False
48,48,48,48,112239,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial49,-0.183609894154543,False
49,49,49,49,112240,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial50,-0.183521858514814,False
50,50,50,50,112241,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial51,-0.183521858514814,False
51,51,51,51,112242,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run18,Trial52,-0.229977603340247,False
