,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,109567,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial1,-0.0466520046240473,False
1,1,1,1,109568,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial2,-0.356814550530787,True
2,2,2,2,109569,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial3,-0.347602833053702,True
3,3,3,3,109570,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial4,-0.272957311157663,False
4,4,4,4,109571,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial5,-0.370854048746038,True
5,5,5,5,109572,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial6,-0.361506407338513,True
6,6,6,6,109573,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial7,-0.589596096362774,True
7,7,7,7,109574,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial8,-0.269259228771753,False
8,8,8,8,109575,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial9,-0.236515129810874,False
9,9,9,9,109576,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial10,-0.400551473505668,True
10,10,10,10,109577,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial11,-0.284635451350632,True
11,11,11,11,109578,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial12,-0.811536987200424,True
12,12,12,12,109579,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial13,-0.206083988945807,False
13,13,13,13,109580,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial14,-0.258000492381961,False
14,14,14,14,109581,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial15,-0.432402173345242,True
15,15,15,15,109582,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial16,-0.308812734313646,True
16,16,16,16,109583,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial17,-0.785789220757803,True
17,17,17,17,109584,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial18,-0.254408838221354,False
18,18,18,18,109585,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial19,-0.247133932429318,False
19,19,19,19,109586,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial20,0.0241603105900206,False
20,20,20,20,109587,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial21,-0.131289703653749,False
21,21,21,21,109588,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial22,-0.597646197037175,True
22,22,22,22,109589,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial23,-0.375700921447892,True
23,23,23,23,109590,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial24,-0.296495547258818,True
24,24,24,24,109591,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial25,-0.325533434571713,True
25,25,25,25,109592,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial26,-0.31710316080872,True
26,26,26,26,109593,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial27,-0.517005946102912,True
27,27,27,27,109594,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial28,-0.296495547258818,True
28,28,28,28,109595,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial29,-0.356814550530787,True
29,29,29,29,109596,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial30,-0.312865084406484,True
30,30,30,30,109597,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial31,-0.308688644266065,True
31,31,31,31,109598,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial32,-0.55914090657662,True
32,32,32,32,109599,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial33,-0.229634935717961,False
33,33,33,33,109600,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial34,-0.226064290194935,False
34,34,34,34,109601,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial35,-0.312865084406484,True
35,35,35,35,109602,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial36,-0.165581320314708,False
36,36,36,36,109603,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial37,-0.706773428107828,True
37,37,37,37,109604,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial38,-0.3212339835506,True
38,38,38,38,109605,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial39,-0.15102864769686,False
39,39,39,39,109606,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial40,-0.0674326165658363,False
40,40,40,40,109607,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial41,-0.3954208515022,True
41,41,41,41,109608,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial42,-0.5235697156053,True
42,42,42,42,109609,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial43,-0.410788888885153,True
43,43,43,43,109610,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial44,-0.3954208515022,True
44,44,44,44,109611,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial45,-0.312990373708796,True
45,45,45,45,109612,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial46,-0.215959247126227,False
46,46,46,46,109613,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial47,-0.696147956663212,True
47,47,47,47,109614,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial48,-0.432237240949347,True
48,48,48,48,109615,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial49,-0.308688644266065,True
49,49,49,49,109616,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial50,-0.117745020462761,False
50,50,50,50,109617,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial51,-0.416105450362051,True
51,51,51,51,109618,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial52,-0.544553871285498,True
52,52,52,52,109619,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial53,-0.19311949200153,False
53,53,53,53,109620,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial54,-0.193214586042177,False
54,54,54,54,109621,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial55,-0.102019749372995,False
55,55,55,55,109622,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial56,-0.426747893171596,True
56,56,56,56,109623,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial57,-0.622391706625502,True
57,57,57,57,109624,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial58,-0.390375091391364,True
58,58,58,58,109625,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial59,-0.102019749372995,False
59,59,59,59,109626,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial60,-0.385362609435535,True
60,60,60,60,109627,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial61,-0.212614856104765,False
61,61,61,61,109628,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial62,-0.686417277417767,True
62,62,62,62,109629,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial63,-0.312865084406484,True
63,63,63,63,109630,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial64,-0.247133932429318,False
64,64,64,64,109631,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial65,-0.375700921447892,True
65,65,65,65,109632,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial66,-0.206083988945807,False
66,66,66,66,109633,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial67,-0.375556172702444,True
67,67,67,67,109634,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial68,-0.233009289737711,False
68,68,68,68,109635,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial69,-0.069835983757494,False
69,69,69,69,109636,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial70,-0.329897588564522,True
70,70,70,70,109637,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial71,-0.269259228771753,False
71,71,71,71,109638,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial72,-0.233009289737711,False
72,72,72,72,109639,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial73,-0.491070212008512,True
73,73,73,73,109640,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial74,-0.347738557149365,True
74,74,74,74,109641,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial75,-0.91494595477495,True
75,75,75,75,109642,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial76,-0.390524865326141,True
76,76,76,76,109643,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial77,-0.219329592446519,False
77,77,77,77,109644,MAM_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial78,-0.338604604569157,True
