,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,40220,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial1,0.171675090893385,False
1,1,1,1,1,1,1,1,40221,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial2,-0.114278462542629,False
2,2,2,2,2,2,2,2,40222,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial3,0.0591970458123368,False
3,3,3,3,3,3,3,3,40223,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial4,-0.0633718107290266,False
4,4,4,4,4,4,4,4,40224,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial5,-0.108796176718714,False
5,5,5,5,5,5,5,5,40225,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial6,-0.0681609627507576,False
6,6,6,6,6,6,6,6,40226,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial7,-0.0355043278885612,False
7,7,7,7,7,7,7,7,40227,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial8,0.0872065440105061,False
8,8,8,8,8,8,8,8,40228,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial9,-0.0492552301534626,False
9,9,9,9,9,9,9,9,40229,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial10,-0.0515257669543616,False
10,10,10,10,10,10,10,10,40230,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial11,-0.0377830874764911,False
11,11,11,11,11,11,11,11,40231,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial12,-0.0423653628725273,False
12,12,12,12,12,12,12,12,40232,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial13,0.0072884371013159,False
13,13,13,13,13,13,13,13,40233,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial14,-0.207090329978671,False
14,14,14,14,14,14,14,14,40234,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial15,-0.231092314646291,False
15,15,15,15,15,15,15,15,40235,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial16,-0.0657899443980687,False
16,16,16,16,16,16,16,16,40236,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial17,-0.178113702887614,False
17,17,17,17,17,17,17,17,40237,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial18,0.0500451967132292,False
18,18,18,18,18,18,18,18,40238,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial19,-0.213874346532172,False
19,19,19,19,19,19,19,19,40239,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial20,-0.338733915906146,True
20,20,20,20,20,20,20,20,40240,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial21,-0.1115755853694109,False
21,21,21,21,21,21,21,21,40241,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial22,-0.156712403167151,False
22,22,22,22,22,22,22,22,40242,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial23,0.0011482279536805,False
23,23,23,23,23,23,23,23,40243,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial24,-0.165790280379501,False
24,24,24,24,24,24,24,24,40244,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial25,-0.381506174243808,True
25,25,25,25,25,25,25,25,40245,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial26,-0.111481757762271,False
26,26,26,26,26,26,26,26,40246,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial27,-0.210460675298962,False
27,27,27,27,27,27,27,27,40247,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial28,0.10381492386573,False
28,28,28,28,28,28,28,28,40248,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial29,-0.2528459646553669,False
29,29,29,29,29,29,29,29,40249,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial30,-0.4289279444101149,True
30,30,30,30,30,30,30,30,40250,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial31,-0.114278462542629,False
31,31,31,31,31,31,31,31,40251,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial32,-0.213772562738439,False
32,32,32,32,32,32,32,32,40252,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial33,-0.0538786571951975,False
33,33,33,33,33,33,33,33,40253,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial34,-0.190684448333004,False
34,34,34,34,34,34,34,34,40254,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial35,-0.376666427957367,True
35,35,35,35,35,35,35,35,40255,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial36,-0.234761756576529,False
36,36,36,36,36,36,36,36,40256,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial37,-0.178004342260623,False
37,37,37,37,37,37,37,37,40257,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial38,-0.0855345637137566,False
38,38,38,38,38,38,38,38,40258,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial39,-0.13071868742792,False
39,39,39,39,39,39,39,39,40259,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial40,-0.366832004300336,True
40,40,40,40,40,40,40,40,40260,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial41,-0.3166645174241569,True
41,41,41,41,41,41,41,41,40261,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial42,-0.2172979622955499,False
42,42,42,42,42,42,42,42,40262,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial43,-0.0983599208868706,False
43,43,43,43,43,43,43,43,40263,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial44,-0.122420786506193,False
44,44,44,44,44,44,44,44,40264,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial45,-0.34794563338323,True
45,45,45,45,45,45,45,45,40265,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial46,-0.241887235531001,False
46,46,46,46,46,46,46,46,40266,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial47,-0.334211497583632,True
47,47,47,47,47,47,47,47,40267,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial48,-0.130634638564921,False
48,48,48,48,48,48,48,48,40268,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial49,0.0645737598332716,False
49,49,49,49,49,49,49,49,40269,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial50,-0.469883798927983,True
50,50,50,50,50,50,50,50,40270,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial51,-0.26420268203232,False
51,51,51,51,51,51,51,51,40271,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial52,-0.3619851315984821,True
52,52,52,52,52,52,52,52,40272,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial53,0.133802093544901,False
53,53,53,53,53,53,53,53,40273,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial54,-0.0199986757529849,False
54,54,54,54,54,54,54,54,40274,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial55,-0.4345878622817671,True
55,55,55,55,55,55,55,55,40275,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial56,-0.4637782120341699,True
56,56,56,56,56,56,56,56,40276,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial57,-0.4019199717375971,True
57,57,57,57,57,57,57,57,40277,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial58,-0.4289279444101149,True
58,58,58,58,58,58,58,58,40278,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial59,-0.0377152289635556,False
