,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,20861,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.153335743102342,False
1,1,1,1,20862,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,-0.0162397234913376,False
2,2,2,2,20863,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,-0.151763303864313,False
3,3,3,3,20864,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,0.0701017573584619,False
4,4,4,4,20865,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,-0.124116421347227,False
5,5,5,5,20866,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.0222432497032021,False
6,6,6,6,20867,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.0963263196159971,False
7,7,7,7,20868,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.0001257695200944,False
8,8,8,8,20869,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.0585287856074141,False
9,9,9,9,20870,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,-0.172647371604191,False
10,10,10,10,20871,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.194575403469471,False
11,11,11,11,20872,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.0735840165486983,False
12,12,12,12,20873,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.0162397234913376,False
13,13,13,13,20874,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,0.0317573299038019,False
14,14,14,14,20875,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.0892064325871895,False
15,15,15,15,20876,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.05524291249279,False
16,16,16,16,20877,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,0.0725294210365841,False
17,17,17,17,20878,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.0015590027492682,False
18,18,18,18,20879,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,0.0651744039885789,False
19,19,19,19,20880,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial20,-0.0345285092036476,False
20,20,20,20,20881,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial21,0.048790412227476,False
21,21,21,21,20882,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial22,0.124087938900972,False
22,22,22,22,20883,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial23,0.0462130275800181,False
23,23,23,23,20884,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial24,0.0761697882900423,False
24,24,24,24,20885,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial25,0.0564194176286144,False
25,25,25,25,20886,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial26,0.056425730094285,False
26,26,26,26,20887,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial27,0.155351034337667,False
27,27,27,27,20888,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial28,0.127322310737423,False
28,28,28,28,20889,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial29,0.0985064974908272,False
29,29,29,29,20890,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial30,0.165289556871847,False
30,30,30,30,20891,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial31,-0.0237590868536972,False
31,31,31,31,20892,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial32,-0.0088410014183062,False
32,32,32,32,20893,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial33,0.0589433863155318,False
33,33,33,33,20894,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial34,0.10645459219451,False
34,34,34,34,20895,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial35,-0.1436829855293,False
35,35,35,35,20896,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial36,-0.0237590868536972,False
36,36,36,36,20897,JSH_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial37,0.0773744894284127,False
