,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,106467,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial1,0.0775512460764936,False
1,1,1,1,106468,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial2,-0.0405311017046333,False
2,2,2,2,106469,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial3,-0.0206451348511534,False
3,3,3,3,106470,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial4,-0.0031526969346251,False
4,4,4,4,106471,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial5,-0.284450048882291,True
5,5,5,5,106472,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial6,-0.126589417761459,False
6,6,6,6,106473,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial7,-0.266915872303017,False
7,7,7,7,106474,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial8,-0.31851860750798,True
8,8,8,8,106475,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial9,-0.165452874678695,False
9,9,9,9,106476,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial10,-0.25007597385295,False
10,10,10,10,106477,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial11,-0.170034430360522,False
11,11,11,11,106478,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial12,-0.302706529679685,True
12,12,12,12,106479,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial13,-0.38434876207962,True
13,13,13,13,106480,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial14,-0.134931352200327,False
14,14,14,14,106481,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial15,-0.281455924895239,True
15,15,15,15,106482,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial16,-0.176992875868602,False
16,16,16,16,106483,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial17,-0.23931323108455,False
17,17,17,17,106484,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial18,-0.366002660996901,True
18,18,18,18,106485,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial19,-0.143447411863185,False
19,19,19,19,106486,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial20,-0.315297025711559,True
20,20,20,20,106487,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial21,-0.183923004947221,False
21,21,21,21,106488,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial22,-0.269811084020181,False
22,22,22,22,106489,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial23,-0.373277566788937,True
23,23,23,23,106490,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial24,-0.0271676542065182,False
24,24,24,24,106491,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial25,-0.305741987975763,True
25,25,25,25,106492,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial26,-0.174653283434389,False
26,26,26,26,106493,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial27,-0.33482797569381,True
27,27,27,27,106494,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial28,-0.305741987975763,True
28,28,28,28,106495,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial29,-0.0927239119747556,False
29,29,29,29,106496,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial30,-0.266915872303017,False
30,30,30,30,106497,JSH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run31,Trial31,-0.147801467269177,False
