,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,47936,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,-0.0186575019590185,False
1,1,1,1,1,1,1,1,47937,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,-0.328710049040925,True
2,2,2,2,2,2,2,2,47938,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,-0.2617029365430849,False
3,3,3,3,3,3,3,3,47939,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,0.0776597627613915,False
4,4,4,4,4,4,4,4,47940,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,-0.188213704894918,False
5,5,5,5,5,5,5,5,47941,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,0.1372595616607859,False
6,6,6,6,6,6,6,6,47942,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,-0.0770452990167065,False
7,7,7,7,7,7,7,7,47943,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,0.0457485286311448,False
8,8,8,8,8,8,8,8,47944,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,-0.1925680380720739,False
9,9,9,9,9,9,9,9,47945,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,-0.101388072837465,False
10,10,10,10,10,10,10,10,47946,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,-0.224596727905881,False
11,11,11,11,11,11,11,11,47947,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,-0.229333643399763,False
12,12,12,12,12,12,12,12,47948,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,-0.160666114666597,False
13,13,13,13,13,13,13,13,47949,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,-0.103241719738518,False
14,14,14,14,14,14,14,14,47950,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,-0.140629900587873,False
15,15,15,15,15,15,15,15,47951,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,0.0533360296528516,False
16,16,16,16,16,16,16,16,47952,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,-0.1465185292627,False
17,17,17,17,17,17,17,17,47953,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial18,-0.121533593273778,False
18,18,18,18,18,18,18,18,47954,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial19,-0.127167253620309,False
19,19,19,19,19,19,19,19,47955,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial20,-0.0367400097936326,False
20,20,20,20,20,20,20,20,47956,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial21,-0.144589537446741,False
21,21,21,21,21,21,21,21,47957,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial22,-0.103187879354726,False
22,22,22,22,22,22,22,22,47958,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial23,-0.288382619176929,True
23,23,23,23,23,23,23,23,47959,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial24,-0.0838573668704403,False
24,24,24,24,24,24,24,24,47960,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial25,0.0301968799205956,False
25,25,25,25,25,25,25,25,47961,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial26,-0.103187879354726,False
26,26,26,26,26,26,26,26,47962,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial27,-0.190347028007416,False
27,27,27,27,27,27,27,27,47963,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial28,-0.0215921856654271,False
28,28,28,28,28,28,28,28,47964,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial29,-0.173155539155924,False
29,29,29,29,29,29,29,29,47965,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial30,-0.0098620115488805,False
30,30,30,30,30,30,30,30,47966,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial31,0.0154490430214187,False
31,31,31,31,31,31,31,31,47967,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial32,-0.0804635223404007,False
32,32,32,32,32,32,32,32,47968,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial33,-0.0754009289470008,False
33,33,33,33,33,33,33,33,47969,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial34,-0.0070052753117968,False
34,34,34,34,34,34,34,34,47970,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial35,0.0693083777247714,False
35,35,35,35,35,35,35,35,47971,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial36,-0.108587061200267,False
36,36,36,36,36,36,36,36,47972,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial37,-0.114118617997287,False
37,37,37,37,37,37,37,37,47973,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial38,-0.136764199934785,False
38,38,38,38,38,38,38,38,47974,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial39,-0.0703966711009025,False
39,39,39,39,39,39,39,39,47975,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial40,-0.136764199934785,False
40,40,40,40,40,40,40,40,47976,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial41,0.169090777254758,False
41,41,41,41,41,41,41,41,47977,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial42,0.0301572779981774,False
42,42,42,42,42,42,42,42,47978,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial43,0.125776934692663,False
43,43,43,43,43,43,43,43,47979,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial44,0.0380585160227279,False
44,44,44,44,44,44,44,44,47980,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial45,0.279389473876173,False
45,45,45,45,45,45,45,45,47981,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial46,0.154451976722831,False
46,46,46,46,46,46,46,46,47982,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial47,-0.0113700807142467,False
