,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,75010,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,0.237365270329108,False
1,1,1,1,75011,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,0.0959046394308731,False
2,2,2,2,75012,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,0.0123694454785652,False
3,3,3,3,75013,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.0812791849353807,False
4,4,4,4,75014,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,-0.0558953860799614,False
5,5,5,5,75015,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,-0.136910077792497,False
6,6,6,6,75016,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,-0.133250894127661,False
7,7,7,7,75017,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.227390893446493,False
8,8,8,8,75018,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.218342764469096,False
9,9,9,9,75019,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,-0.171690743248392,False
10,10,10,10,75020,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.318595573538051,True
11,11,11,11,75021,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.222843265695773,False
12,12,12,12,75022,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.335912124217518,True
13,13,13,13,75023,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.318651975418897,True
14,14,14,14,75024,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,-0.222843265695773,False
15,15,15,15,75025,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,-0.335912124217518,True
16,16,16,16,75026,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.275695573021048,True
17,17,17,17,75027,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.405739482833433,True
18,18,18,18,75028,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.379072107279868,True
19,19,19,19,75029,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,-0.0064711554946463,False
20,20,20,20,75030,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.236654899974788,False
21,21,21,21,75031,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,-0.265570287380938,False
22,22,22,22,75032,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.441686505172404,True
23,23,23,23,75033,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,-0.419820263091937,True
24,24,24,24,75034,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,-0.44923964306285,True
25,25,25,25,75035,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.372605586029105,True
26,26,26,26,75036,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,-0.614049891708842,True
27,27,27,27,75037,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,-0.324329479399848,True
28,28,28,28,75038,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.412687786900719,True
29,29,29,29,75039,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,-0.385570563193472,True
30,30,30,30,75040,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,-0.275695573021048,True
31,31,31,31,75041,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,0.0781867299682086,False
32,32,32,32,75042,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.231986645135642,False
33,33,33,33,75043,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,-0.260656503109052,False
34,34,34,34,75044,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,-0.213888423042846,False
35,35,35,35,75045,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,-0.324272335388989,True
36,36,36,36,75046,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,-0.405808418465626,True
37,37,37,37,75047,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,-0.441686505172404,True
38,38,38,38,75048,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,-0.412757834397952,True
39,39,39,39,75049,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,-0.296629479856692,True
40,40,40,40,75050,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,-0.280835212673459,True
41,41,41,41,75051,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,-0.542356667053767,True
42,42,42,42,75052,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,-0.385570563193472,True
43,43,43,43,75053,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,-0.0558953860799614,False
44,44,44,44,75054,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,-0.031928230323067,False
45,45,45,45,75055,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,-0.480838629134552,True
46,46,46,46,75056,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,-0.514962736731449,True
