,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,89264,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,0.113259009166849,False
1,1,1,1,1,1,1,1,89265,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,0.0746801032332973,False
2,2,2,2,2,2,2,2,89266,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,-0.160421378722376,False
3,3,3,3,3,3,3,3,89267,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,-0.0754928340974304,False
4,4,4,4,4,4,4,4,89268,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,-0.158387208811922,False
5,5,5,5,5,5,5,5,89269,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,-0.0234181307126948,False
6,6,6,6,6,6,6,6,89270,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,0.0650820444827609,False
7,7,7,7,7,7,7,7,89271,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,0.0829078496475741,False
8,8,8,8,8,8,8,8,89272,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,-0.0002502656606688,False
9,9,9,9,9,9,9,9,89273,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,-0.17494430304809,False
10,10,10,10,10,10,10,10,89274,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,-0.0738276341902955,False
11,11,11,11,11,11,11,11,89275,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,-0.0688534902989262,False
12,12,12,12,12,12,12,12,89276,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,-0.0494682883308508,False
13,13,13,13,13,13,13,13,89277,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,-0.1943347559995199,False
14,14,14,14,14,14,14,14,89278,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,-0.117733119889377,False
15,15,15,15,15,15,15,15,89279,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,0.113259009166849,False
16,16,16,16,16,16,16,16,89280,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial17,-0.020453651748956,False
17,17,17,17,17,17,17,17,89281,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial18,-0.0805610168492636,False
18,18,18,18,18,18,18,18,89282,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial19,-0.0606661881323243,False
19,19,19,19,19,19,19,19,89283,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial20,-0.0189789661829503,False
20,20,20,20,20,20,20,20,89284,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial21,0.0388289187102253,False
21,21,21,21,21,21,21,21,89285,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial22,-0.0045011428143273,False
22,22,22,22,22,22,22,22,89286,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial23,-0.117733119889377,False
23,23,23,23,23,23,23,23,89287,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial24,-0.0542320781269146,False
24,24,24,24,24,24,24,24,89288,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial25,-0.0370222197519903,False
25,25,25,25,25,25,25,25,89289,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial26,0.0439533968313843,False
26,26,26,26,26,26,26,26,89290,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial27,-0.0590487021587052,False
27,27,27,27,27,27,27,27,89291,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial28,0.067501518606174,False
28,28,28,28,28,28,28,28,89292,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial29,-0.0416351956295311,False
29,29,29,29,29,29,29,29,89293,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial30,-0.117733119889377,False
30,30,30,30,30,30,30,30,89294,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial31,0.0464931378816571,False
31,31,31,31,31,31,31,31,89295,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial32,-0.110403081212976,False
32,32,32,32,32,32,32,32,89296,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial33,-0.162465121232362,False
33,33,33,33,33,33,33,33,89297,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial34,-0.0279031394045655,False
34,34,34,34,34,34,34,34,89298,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial35,-0.101411155822384,False
35,35,35,35,35,35,35,35,89299,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial36,0.0270794818428182,False
36,36,36,36,36,36,36,36,89300,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial37,-0.0526383351203572,False
37,37,37,37,37,37,37,37,89301,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial38,-0.1463783013389069,False
38,38,38,38,38,38,38,38,89302,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial39,0.0177040502437587,False
39,39,39,39,39,39,39,39,89303,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial40,0.16441153161423,False
40,40,40,40,40,40,40,40,89304,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial41,0.111082089912574,False
41,41,41,41,41,41,41,41,89305,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial42,0.108894203764399,False
42,42,42,42,42,42,42,42,89306,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial43,0.201395097867401,False
43,43,43,43,43,43,43,43,89307,CRB_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial44,0.1436512482868649,False
