,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,130889,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,0.2221246194481489,False
1,1,1,1,1,1,1,1,130890,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,0.0335849928192706,False
2,2,2,2,2,2,2,2,130891,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,-0.15481963762325,False
3,3,3,3,3,3,3,3,130892,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,-0.178699852013378,False
4,4,4,4,4,4,4,4,130893,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,0.0571827564133374,False
5,5,5,5,5,5,5,5,130894,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.2906873991481289,True
6,6,6,6,6,6,6,6,130895,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,0.132010199783202,False
7,7,7,7,7,7,7,7,130896,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,0.0228838263385489,False
8,8,8,8,8,8,8,8,130897,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,-0.310314149384129,True
9,9,9,9,9,9,9,9,130898,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.33431613405175,True
10,10,10,10,10,10,10,10,130899,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.0228995158535454,False
11,11,11,11,11,11,11,11,130900,AVB_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,-0.26588155461655,False
