,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,134323,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,0.127350640775937,False
1,1,1,1,134324,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.237234501497724,False
2,2,2,2,134325,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,-0.0177660910675361,False
3,3,3,3,134326,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,-0.202929140688089,False
4,4,4,4,134327,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.301201938811221,True
5,5,5,5,134328,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,-0.360179798770559,True
6,6,6,6,134329,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.352354461258602,True
7,7,7,7,134330,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.0493803149361662,False
8,8,8,8,134331,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,-0.122830311928492,False
9,9,9,9,134332,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.337095775515556,True
10,10,10,10,134333,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,-0.20567283151955,False
11,11,11,11,134334,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,-0.472128012231607,True
12,12,12,12,134335,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.120550485795362,False
13,13,13,13,134336,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.125122169179525,False
14,14,14,14,134337,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.281015003583062,True
15,15,15,15,134338,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,-0.304662470920728,True
16,16,16,16,134339,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,-0.33336806298594,True
17,17,17,17,134340,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,-0.202929140688089,False
18,18,18,18,134341,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,0.247762374783358,False
19,19,19,19,134342,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.287645835577099,True
20,20,20,20,134343,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,-0.09408714305573,False
21,21,21,21,134344,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial22,-0.384518265589501,True
22,22,22,22,134345,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial23,-0.287645835577099,True
