,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,130431,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial1,0.0914787466209428,False
1,1,1,1,130432,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial2,-0.0778471558817979,False
2,2,2,2,130433,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial3,-0.288257519460842,True
3,3,3,3,130434,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial4,-0.243120701663102,False
4,4,4,4,130435,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial5,-0.503107911945398,True
5,5,5,5,130436,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial6,-0.17846075401294,False
6,6,6,6,130437,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial7,-0.243026874055961,False
7,7,7,7,130438,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial8,0.0552873437787769,False
8,8,8,8,130439,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial9,-0.28526339547379,True
9,9,9,9,130440,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial10,-0.309549458554314,True
10,10,10,10,130441,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial11,0.0672652923431731,False
11,11,11,11,130442,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial12,-0.0796374955869816,False
12,12,12,12,130443,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial13,-0.116115754933906,False
13,13,13,13,130444,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial14,-0.192512182903628,False
14,14,14,14,130445,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial15,-0.332054473029483,True
15,15,15,15,130446,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial16,-0.14080986435367,False
16,16,16,16,130447,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial17,0.391866140869214,False
17,17,17,17,130448,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial18,-0.0228755126424662,False
18,18,18,18,130449,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial19,-0.248461947745471,False
19,19,19,19,130450,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial20,-0.595323328327861,True
20,20,20,20,130451,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial21,-0.391935427917887,True
21,21,21,21,130452,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial22,-0.282304443266509,True
22,22,22,22,130453,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial23,-0.419171746404952,True
23,23,23,23,130454,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial24,0.172711803370071,False
24,24,24,24,130455,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial25,-0.240421219608895,False
25,25,25,25,130456,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial26,0.0864931485831315,False
26,26,26,26,130457,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial27,0.0331259245896782,False
27,27,27,27,130458,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial28,-0.217079680007447,False
28,28,28,28,130459,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial29,-0.262263803721611,False
29,29,29,29,130460,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial30,-0.533648240811261,True
30,30,30,30,130461,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial31,-0.25675117714462,False
31,31,31,31,130462,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial32,-0.14080986435367,False
32,32,32,32,130463,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial33,0.116778407723144,False
33,33,33,33,130464,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial34,-0.202151101701936,False
34,34,34,34,130465,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial35,-0.291257452033359,True
35,35,35,35,130466,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial36,0.0201536360088523,False
36,36,36,36,130467,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial37,-0.0529131292125307,False
37,37,37,37,130468,AVB_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial38,0.102474751333788,False
