,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,24673,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial1,-0.20981573946985,False
1,1,1,1,24674,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial2,-0.267856795631351,False
2,2,2,2,24675,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial3,-0.413968288648485,True
3,3,3,3,24676,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial4,-0.402624930794609,True
4,4,4,4,24677,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial5,-0.385916044536881,True
5,5,5,5,24678,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial6,-0.330022200111324,True
6,6,6,6,24679,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial7,-0.284701585936999,True
7,7,7,7,24680,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial8,-0.391570324710528,True
8,8,8,8,24681,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial9,-0.232125462522948,False
9,9,9,9,24682,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial10,-0.293452259513503,True
10,10,10,10,24683,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial11,-0.359566353479949,True
11,11,11,11,24684,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial12,-0.344703496470209,True
12,12,12,12,24685,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial13,-0.334869072813178,True
13,13,13,13,24686,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial14,-0.19568328117616,False
14,14,14,14,24687,MAM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run28,Trial15,-0.359566353479949,True
