,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
165494,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,0.126905650173552
165495,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,-0.118467320706384
165496,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,-0.159245872627361
165497,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,-0.182352091904706
165498,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,-0.0682262245786234
165499,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,-0.122573546679506
165500,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,-0.143784043468921
165501,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,-0.0556282342083501
165502,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,-0.106356649027375
165503,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,-0.163781183501714
165504,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,-0.133049320579381
165505,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,-0.154768570272617
165506,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,-0.0215573076983273
165507,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,-0.0868588107373136
165508,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,-0.0627951494126964
165509,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,-0.187124606765951
165510,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,-0.0574044559104996
165511,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,-0.126739846672374
165512,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,-0.0682262245786234
165513,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,-0.0906947424877345
165514,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,-0.0964983185869746
165515,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,-0.152547110278659
165516,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,-0.157001451704909
165517,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,-0.143784043468921
165518,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,-0.130946502522112
165519,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,-0.170633782139891
165520,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,-0.13946256218497
165521,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,-0.161501952931586
165522,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,-0.0682262245786234
165523,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,-0.0609788427209135
165524,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,-0.148137991373604
165525,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,-0.118467320706384
165526,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,-0.139441062458139
165527,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,-0.124656895524081
165528,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,-0.0984502071844968
165529,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,-0.088786890505117
165530,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,-0.0503515008089188
165531,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,-0.102390371254228
165532,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,-0.0627771288947723
165533,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,-0.100410907950025
165534,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,-0.0182919202705603
165535,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,-0.0682262245786234
165536,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial43,-0.106346688030531
165537,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial44,-0.0118419036479684
165538,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial45,-0.122583886901216
165539,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial46,-0.126739846672374
165540,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial47,-0.0416826604593172
165541,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial48,-0.092620663523773
165542,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial49,-0.000758385717058996
165543,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial50,-0.10835345468719
165544,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial51,-0.02650189031539
165545,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial52,-0.0774472606091163
165546,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial53,-0.0682262245786234
