,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,28551,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,-0.564105315737446,True
1,1,1,1,28552,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,-0.44298207971329,True
2,2,2,2,28553,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,-0.522191164258531,True
3,3,3,3,28554,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,-0.619101177266587,True
4,4,4,4,28555,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,-0.528958477499328,True
5,5,5,5,28556,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,0.122754676921554,False
6,6,6,6,28557,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,-0.224514810602138,False
7,7,7,7,28558,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,-0.221144465281846,False
8,8,8,8,28559,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,-0.339469326303837,True
9,9,9,9,28560,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,-0.496255430164131,True
10,10,10,10,28561,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,-0.285886498231205,True
11,11,11,11,28562,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,-0.252319150584936,False
12,12,12,12,28563,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,-0.416157259820745,True
13,13,13,13,28564,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,-0.366528185725889,True
14,14,14,14,28565,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,-0.663052866964,True
15,15,15,15,28566,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial16,-0.339469326303837,True
16,16,16,16,28567,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial17,-0.297757717333296,True
17,17,17,17,28568,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial18,-0.594781314518393,True
18,18,18,18,28569,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial19,-0.515494788149801,True
19,19,19,19,28570,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial20,-0.60259014047442,True
20,20,20,20,28571,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial21,-0.42664631115154,True
21,21,21,21,28572,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial22,-0.335082806720141,True
22,22,22,22,28573,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial23,-0.542642789554436,True
23,23,23,23,28574,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial24,-0.47178166078093,True
24,24,24,24,28575,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial25,-0.619101177266587,True
25,25,25,25,28576,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial26,-0.431933111327214,True
26,26,26,26,28577,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial27,-0.376039266901657,True
27,27,27,27,28578,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial28,-0.496255430164131,True
28,28,28,28,28579,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial29,-0.586916493895186,True
29,29,29,29,28580,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial30,-0.556953270517743,True
30,30,30,30,28581,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial31,-0.437422459104966,True
31,31,31,31,28582,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial32,-0.380886139603511,True
32,32,32,32,28583,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial33,-0.371269490199238,True
33,33,33,33,28584,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial34,-0.489975460960549,True
34,34,34,34,28585,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial35,-0.57919157089249,True
35,35,35,35,28586,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial36,-0.330718652727332,True
36,36,36,36,28587,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial37,-0.357380915612539,True
37,37,37,37,28588,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial38,-0.522191164258531,True
38,38,38,38,28589,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial39,-0.502627542787017,True
39,39,39,39,28590,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial40,-0.535832912551514,True
40,40,40,40,28591,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial41,-0.339469326303837,True
41,41,41,41,28592,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial42,-0.297638181257886,True
42,42,42,42,28593,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial43,-0.542642789554436,True
43,43,43,43,28594,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial44,-0.42664631115154,True
44,44,44,44,28595,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial45,-0.619101177266587,True
45,45,45,45,28596,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial46,-0.528958477499328,True
46,46,46,46,28597,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial47,-0.339469326303837,True
47,47,47,47,28598,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial48,-0.549739089441117,True
48,48,48,48,28599,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial49,-0.471603220259937,True
49,49,49,49,28600,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial50,-0.619101177266587,True
50,50,50,50,28601,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial51,-0.483754429517765,True
51,51,51,51,28602,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial52,-0.343922763233513,True
52,52,52,52,28603,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial53,-0.556953270517743,True
53,53,53,53,28604,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial54,-0.528754933760919,True
54,54,54,54,28605,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial55,-0.564105315737446,True
55,55,55,55,28606,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial56,-0.0540484163178823,False
56,56,56,56,28607,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial57,-0.23819450789333,False
57,57,57,57,28608,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial58,-0.489975460960549,True
58,58,58,58,28609,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial59,-0.47178166078093,True
59,59,59,59,28610,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial60,-0.556953270517743,True
60,60,60,60,28611,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial61,-0.322288378964339,True
61,61,61,61,28612,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial62,-0.313873862421684,True
62,62,62,62,28613,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial63,-0.415974107040772,True
63,63,63,63,28614,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial64,-0.448641997584942,True
64,64,64,64,28615,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial65,-0.586916493895186,True
65,65,65,65,28616,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial66,-0.371269490199238,True
66,66,66,66,28617,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial67,0.188622441228996,False
67,67,67,67,28618,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial68,-0.400606069657819,True
68,68,68,68,28619,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial69,-0.47178166078093,True
69,69,69,69,28620,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial70,-0.619101177266587,True
70,70,70,70,28621,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial71,-0.437587391500861,True
71,71,71,71,28622,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial72,-0.278256817335495,True
72,72,72,72,28623,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial73,-0.410747689176965,True
73,73,73,73,28624,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial74,-0.542642789554436,True
74,74,74,74,28625,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial75,-0.644819818388757,True
75,75,75,75,28626,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial76,-0.448641997584942,True
76,76,76,76,28627,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial77,-0.431933111327214,True
77,77,77,77,28628,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial78,-0.508932498975014,True
78,78,78,78,28629,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial79,-0.60259014047442,True
79,79,79,79,28630,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial80,-0.571564224321342,True
80,80,80,80,28631,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial81,-0.405736691661287,True
81,81,81,81,28632,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial82,-0.390547827591154,True
82,82,82,82,28633,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial83,-0.515494788149801,True
83,83,83,83,28634,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial84,-0.496255430164131,True
84,84,84,84,28635,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial85,-0.586916493895186,True
85,85,85,85,28636,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial86,-0.502627542787017,True
86,86,86,86,28637,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial87,-0.535832912551514,True
87,87,87,87,28638,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial88,-0.62757692478112,True
88,88,88,88,28639,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial89,-0.672441111327349,True
89,89,89,89,28640,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial90,-0.711958646263447,True
90,90,90,90,28641,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial91,-0.400606069657819,True
91,91,91,91,28642,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial92,-0.348399950768879,True
92,92,92,92,28643,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial93,-0.509126959194041,True
93,93,93,93,28644,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial94,-0.672441111327349,True
94,94,94,94,28645,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial95,-0.636221384148796,True
95,95,95,95,28646,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial96,-0.542852948998122,True
96,96,96,96,28647,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial97,-0.47178166078093,True
97,97,97,97,28648,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial98,-0.556953270517743,True
98,98,98,98,28649,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial99,-0.594544469676001,True
99,99,99,99,28650,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial100,-0.790974438913422,True
100,100,100,100,28651,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial101,-0.390547827591154,True
101,101,101,101,28652,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial102,-0.380886139603511,True
102,102,102,102,28653,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial103,-0.556953270517743,True
103,103,103,103,28654,RID_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial104,-0.528754933760919,True
