,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
166410,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,0.0967191098629923
166411,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,-0.0289534749957192
166412,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,0.00845923603733345
166413,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,0.149640151929068
166414,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,-0.0536727627800828
166415,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.116957717480606
166416,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,-0.0798843985000262
166417,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,-0.147428636930061
166418,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,0.0377850266095785
166419,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.015627766916976
166420,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.0489422356870493
166421,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,0.00291605344484092
166422,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,-0.0954259055318776
166423,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,-0.0127445397566146
166424,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,0.00151037608200566
166425,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,-0.0682309406454347
166426,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,-0.063340056387692
166427,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,-0.159457839011921
166428,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial19,0.0416212125594693
166429,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial20,-0.0489422356870493
166430,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial21,-0.126201738233944
166431,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial22,-0.163505214149917
166432,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial23,-0.169736202220212
166433,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial24,0.0246897942688413
166434,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial25,-0.0698955692625089
166435,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial26,-0.063340056387692
166436,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial27,-0.143527688514782
166437,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial28,-0.104227172320784
166438,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial29,0.0652189354734229
166439,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial30,-0.690579709402394
166440,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial31,-0.015627766916976
166441,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial32,-0.0617084212900698
166442,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial33,-0.126201738233944
166443,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial34,0.02070039447797
166444,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial35,-0.0112920364123945
166445,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial36,-0.126258138893997
166446,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial37,-0.0748612664687451
166447,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial38,-0.0442159833735416
166448,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial39,0.139553183967464
166449,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial40,-0.0319391576489094
166450,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial41,-0.0411372702561175
166451,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial42,-0.0884766286021423
166452,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial43,-0.155387513604683
166453,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial44,0.0429094291478251
166454,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial45,0.0326059574345661
166455,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial46,-0.128161248114271
166456,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial47,-0.14941711842447
