,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,162626,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial1,-0.0243144472639321,False
1,1,1,1,162627,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial2,-0.137649862846824,False
2,2,2,2,162628,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial3,-0.120252364755041,False
3,3,3,3,162629,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial4,-0.103525036541993,False
4,4,4,4,162630,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial5,-0.169313297898473,False
5,5,5,5,162631,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial6,-0.194619982613335,False
6,6,6,6,162632,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial7,-0.171984707484606,False
7,7,7,7,162633,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial8,-0.0589746826969231,False
8,8,8,8,162634,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial9,-0.158522482662,False
9,9,9,9,162635,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial10,-0.180365066774715,False
10,10,10,10,162636,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial11,-0.23081767854377,False
11,11,11,11,162637,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial12,-0.180365066774715,False
12,12,12,12,162638,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial13,-0.180365066774715,False
13,13,13,13,162639,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial14,-0.345431872790499,True
14,14,14,14,162640,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial15,-0.337273009458057,True
15,15,15,15,162641,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial16,-0.221508454408999,False
16,16,16,16,162642,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial17,-0.27378675193695,False
17,17,17,17,162643,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial18,0.254610540316966,False
18,18,18,18,162644,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial19,-0.253392318304004,False
19,19,19,19,162645,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial20,-0.407003359706988,True
20,20,20,20,162646,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial21,-0.270308986261365,False
21,21,21,21,162647,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial22,-0.191719817651837,False
22,22,22,22,162648,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial23,-0.357880623007959,True
23,23,23,23,162649,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial24,-0.321478742274825,True
24,24,24,24,162650,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial25,-0.379515007277134,True
25,25,25,25,162651,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial26,-0.250155736082587,False
26,26,26,26,162652,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial27,-0.246763497348247,False
27,27,27,27,162653,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial28,-0.302492344002162,True
28,28,28,28,162654,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial29,-0.0740315746834757,False
29,29,29,29,162655,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial30,-0.306257495711276,True
30,30,30,30,162656,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial31,-0.150627922155387,False
31,31,31,31,162657,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial32,-0.246763497348247,False
32,32,32,32,162658,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial33,-0.397592012730026,True
33,33,33,33,162659,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial34,-0.291533614877796,True
34,34,34,34,162660,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial35,-0.507373904824551,True
35,35,35,35,162661,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run27,Trial36,-0.250155736082587,False
