,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,96108,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,0.166172297248698,False
1,1,1,1,1,1,1,1,96109,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,-0.0006494384535846,False
2,2,2,2,2,2,2,2,96110,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,-0.168594558281739,False
3,3,3,3,3,3,3,3,96111,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,-0.217029375194916,False
4,4,4,4,4,4,4,4,96112,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,-0.430948951071594,True
5,5,5,5,5,5,5,5,96113,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,-0.346043463621518,True
6,6,6,6,6,6,6,6,96114,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,-0.226187834042503,False
7,7,7,7,7,7,7,7,96115,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,-0.3379804487572589,True
8,8,8,8,8,8,8,8,96116,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,-0.223118602314826,False
9,9,9,9,9,9,9,9,96117,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,0.11595474713639,False
10,10,10,10,10,10,10,10,96118,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,0.118761566792426,False
11,11,11,11,11,11,11,11,96119,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,-0.127433680336076,False
12,12,12,12,12,12,12,12,96120,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,-0.430948951071594,True
13,13,13,13,13,13,13,13,96121,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,-0.163232664414876,False
14,14,14,14,14,14,14,14,96122,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,-0.461593094314166,True
15,15,15,15,15,15,15,15,96123,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,-0.307202525755038,True
16,16,16,16,16,16,16,16,96124,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,-0.0966533457450538,False
