,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,26317,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.085626993451799,False
1,1,1,1,26318,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,-0.13333611618335,False
2,2,2,2,26319,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,-0.198264859213201,False
3,3,3,3,26320,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,-0.0030260296580264,False
4,4,4,4,26321,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.187213090336958,False
5,5,5,5,26322,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,-0.0422729281460072,False
6,6,6,6,26323,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,-0.22126445096538,False
7,7,7,7,26324,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,-0.22126445096538,False
8,8,8,8,26325,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,-0.133263737790553,False
9,9,9,9,26326,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,-0.158109317594367,False
10,10,10,10,26327,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,-0.18182463432791,False
11,11,11,11,26328,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.227258507524949,False
12,12,12,12,26329,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.203862550762526,False
13,13,13,13,26330,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.103050499673842,False
14,14,14,14,26331,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial15,-0.145583326233814,False
15,15,15,15,26332,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial16,-0.19275223263621,False
16,16,16,16,26333,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial17,-0.130917982514307,False
17,17,17,17,26334,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial18,-0.114392509036539,False
18,18,18,18,26335,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial19,0.036317731740497,False
