,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
136969,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,0.0741092664030036
136970,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,-0.141894419787369
136971,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,-0.103151481676607
136972,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,-0.20628485884976
136973,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,-0.268777307054124
136974,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,-0.0741308402902283
136975,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,-0.222291433335238
136976,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,-0.112078556557548
136977,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,-0.217636274030728
136978,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,-0.258570766895532
136979,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,-0.169804133482294
136980,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,-0.229292369372831
136981,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,-0.161658228853495
136982,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,-0.0531775067147686
136983,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,-0.115715945663081
136984,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,0.0257348446065766
136985,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,0.120831708997863
136986,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial18,-0.0438143803046716
136987,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial19,-0.121192988508326
136988,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial20,-0.15760684182199
136989,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial21,-0.234003269791713
136990,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial22,-0.0774211227059207
136991,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial23,-0.0725237902289422
136992,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial24,-0.106661165991755
136993,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial25,-0.0112344347039675
136994,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial26,0.0536819650843565
136995,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial27,0.209209089262754
136996,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial28,0.0361387307606393
136997,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial29,-0.0927118996298617
136998,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial30,-0.195222600585706
136999,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial31,0.19254074428992
137000,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial32,-0.0468820283787186
137001,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial33,-0.138022469441391
137002,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial34,0.235061995592462
137003,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial35,-0.128607963784817
137004,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial36,0.104676568602982
137005,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial37,0.324795530699233
137006,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial38,-0.00131921758287845
137007,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial39,0.116562929706849
137008,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial40,0.199631568668404
