,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,114183,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,0.056707661792224,False
1,1,1,1,114184,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,-0.355982327407738,True
2,2,2,2,114185,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,-0.122628742892668,False
3,3,3,3,114186,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,-0.211653568098452,False
4,4,4,4,114187,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,-0.509713685626565,True
5,5,5,5,114188,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,-0.226908510068783,False
6,6,6,6,114189,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.339673113127299,True
7,7,7,7,114190,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,-0.33170308660183,True
8,8,8,8,114191,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,-0.024721945263587,False
9,9,9,9,114192,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,-0.409201515044873,True
10,10,10,10,114193,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,-0.438538094503454,True
11,11,11,11,114194,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,-0.236284279420358,False
12,12,12,12,114195,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,-0.262446835447772,False
13,13,13,13,114196,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,-0.163508127260565,False
14,14,14,14,114197,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,-0.423695338976524,True
15,15,15,15,114198,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,-0.226908510068783,False
16,16,16,16,114199,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,-0.409201515044873,True
17,17,17,17,114200,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,0.0178720791781184,False
18,18,18,18,114201,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,-0.286641118622771,True
19,19,19,19,114202,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,-0.229990502409434,False
20,20,20,20,114203,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,-0.0989017978680593,False
21,21,21,21,114204,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,-0.381788312738029,True
22,22,22,22,114205,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,-0.117776104546879,False
23,23,23,23,114206,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,-0.343673062670657,True
24,24,24,24,114207,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,-0.587671114286752,True
25,25,25,25,114208,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,-0.147727264021158,False
26,26,26,26,114209,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,-0.521778197027946,True
27,27,27,27,114210,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,-0.0346099358183736,False
28,28,28,28,114211,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,-0.521778197027946,True
29,29,29,29,114212,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,-0.347710195376618,True
30,30,30,30,114213,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,-0.226908510068783,False
31,31,31,31,114214,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,-0.492280101236811,True
32,32,32,32,114215,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,-0.475436942318983,True
33,33,33,33,114216,RJO_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,-0.259076490127481,False
