,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,47884,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,0.0208706274017314,False
1,1,1,1,1,1,1,1,47885,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.2341227954214939,False
2,2,2,2,2,2,2,2,47886,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.117777801662122,False
3,3,3,3,3,3,3,3,47887,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,0.1996151148009588,False
4,4,4,4,4,4,4,4,47888,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,0.0085598688370711,False
5,5,5,5,5,5,5,5,47889,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.132874955223088,False
6,6,6,6,6,6,6,6,47890,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.205956113685443,False
7,7,7,7,7,7,7,7,47891,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.0978549971475484,False
8,8,8,8,8,8,8,8,47892,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.103187879354726,False
9,9,9,9,9,9,9,9,47893,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,0.0570620302438973,False
10,10,10,10,10,10,10,10,47894,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.0321597391258348,False
11,11,11,11,11,11,11,11,47895,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.121533593273778,False
12,12,12,12,12,12,12,12,47896,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,0.0140264932505074,False
13,13,13,13,13,13,13,13,47897,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.0960771111655681,False
14,14,14,14,14,14,14,14,47898,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.0367400097936326,False
15,15,15,15,15,15,15,15,47899,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.112263872258843,False
16,16,16,16,16,16,16,16,47900,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.259112664896175,False
17,17,17,17,17,17,17,17,47901,DLC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.092586806048558,False
