,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,112430,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.224826292827865,False
1,1,1,1,112431,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.21393383073897,False
2,2,2,2,112432,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.267417490015957,False
3,3,3,3,112433,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.0637671701645064,False
4,4,4,4,112434,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.271027546823757,False
5,5,5,5,112435,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.267417490015957,False
6,6,6,6,112436,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.324449434063843,True
7,7,7,7,112437,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.316466113572117,True
8,8,8,8,112438,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.282004525307078,True
9,9,9,9,112439,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,0.151343846977965,False
10,10,10,10,112440,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.125913363767434,False
11,11,11,11,112441,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.246535094280435,False
12,12,12,12,112442,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.274649767072997,False
13,13,13,13,112443,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.239852861520666,False
14,14,14,14,112444,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.267524288118524,False
15,15,15,15,112445,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.236508470499205,False
16,16,16,16,112446,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,-0.20763835240292,False
17,17,17,17,112447,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,-0.207731415506541,False
18,18,18,18,112448,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.180670371849795,False
19,19,19,19,112449,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,-0.256902904132151,False
20,20,20,20,112450,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.282004525307078,True
21,21,21,21,112451,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,-0.152429450093673,False
22,22,22,22,112452,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,-0.0234194383998614,False
23,23,23,23,112453,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,-0.233173188724641,False
24,24,24,24,112454,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial25,-0.320389161653257,True
25,25,25,25,112455,RID_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial26,-0.34525532535596,True
