,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,24204,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,0.141855112299724,False
1,1,1,1,1,1,1,1,24205,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,-0.26093570058943,False
2,2,2,2,2,2,2,2,24206,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,-0.181768931265816,False
3,3,3,3,3,3,3,3,24207,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,-0.119787058786434,False
4,4,4,4,4,4,4,4,24208,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,-0.234010399797526,False
5,5,5,5,5,5,5,5,24209,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,-0.0134337890229399,False
6,6,6,6,6,6,6,6,24210,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,-0.1702685945423999,False
7,7,7,7,7,7,7,7,24211,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,-0.0356471000455949,False
8,8,8,8,8,8,8,8,24212,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,-0.175973554587153,False
9,9,9,9,9,9,9,9,24213,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,-0.460163651801067,True
10,10,10,10,10,10,10,10,24214,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,-0.148370913368686,False
11,11,11,11,11,11,11,11,24215,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,-0.44938750384764,True
12,12,12,12,12,12,12,12,24216,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,-0.0482581261492587,False
13,13,13,13,13,13,13,13,24217,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,-0.148370913368686,False
14,14,14,14,14,14,14,14,24218,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,-0.130023258481956,False
15,15,15,15,15,15,15,15,24219,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,-0.250567890737715,False
16,16,16,16,16,16,16,16,24220,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,-0.44938750384764,True
17,17,17,17,17,17,17,17,24221,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,-0.0314996099951363,False
18,18,18,18,18,18,18,18,24222,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,-0.275060343281037,True
19,19,19,19,19,19,19,19,24223,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,-0.594530052099297,True
20,20,20,20,20,20,20,20,24224,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,-0.423347262353919,True
21,21,21,21,21,21,21,21,24225,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,-0.250669674531447,False
22,22,22,22,22,22,22,22,24226,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,-0.1731117069765199,False
23,23,23,23,23,23,23,23,24227,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,-0.336615055117784,True
24,24,24,24,24,24,24,24,24228,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,-0.5382359808459021,True
25,25,25,25,25,25,25,25,24229,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,-0.389269378421989,True
26,26,26,26,26,26,26,26,24230,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial27,-0.312424931751773,True
27,27,27,27,27,27,27,27,24231,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial28,-0.3047480539692039,True
28,28,28,28,28,28,28,28,24232,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial29,-0.332580821442979,True
29,29,29,29,29,29,29,29,24233,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial30,-0.23720598518192,False
30,30,30,30,30,30,30,30,24234,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial31,-0.320379373953986,True
31,31,31,31,31,31,31,31,24235,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial32,-0.159133656137086,False
32,32,32,32,32,32,32,32,24236,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial33,-0.3535888437853421,True
33,33,33,33,33,33,33,33,24237,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial34,-0.22747977633228,False
34,34,34,34,34,34,34,34,24238,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial35,-0.250669674531447,False
35,35,35,35,35,35,35,35,24239,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial36,-0.224258907741945,False
36,36,36,36,36,36,36,36,24240,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial37,0.137684748504244,False
37,37,37,37,37,37,37,37,24241,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial38,0.0259786253167351,False
38,38,38,38,38,38,38,38,24242,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial39,-0.0114633959164121,False
39,39,39,39,39,39,39,39,24243,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial40,-0.2970723503357801,True
40,40,40,40,40,40,40,40,24244,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial41,-0.1001671387283019,False
41,41,41,41,41,41,41,41,24245,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial42,-0.357823999416242,True
42,42,42,42,42,42,42,42,24246,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial43,-0.159216114505468,False
43,43,43,43,43,43,43,43,24247,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial44,-0.320379373953986,True
44,44,44,44,44,44,44,44,24248,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial45,0.111998384589535,False
45,45,45,45,45,45,45,45,24249,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial46,0.253872285153907,False
46,46,46,46,46,46,46,46,24250,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial47,-0.117271506579102,False
47,47,47,47,47,47,47,47,24251,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial48,-0.1403354493034599,False
48,48,48,48,48,48,48,48,24252,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial49,-0.161904570066915,False
49,49,49,49,49,49,49,49,24253,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial50,-0.320379373953986,True
50,50,50,50,50,50,50,50,24254,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial51,-0.28592690323368,True
51,51,51,51,51,51,51,51,24255,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial52,0.343713637287486,False
52,52,52,52,52,52,52,52,24256,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial53,-0.221140996893896,False
53,53,53,53,53,53,53,53,24257,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial54,-0.275168032949375,True
54,54,54,54,54,54,54,54,24258,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial55,-0.193507731166427,False
55,55,55,55,55,55,55,55,24259,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial56,-0.2406407275047039,False
56,56,56,56,56,56,56,56,24260,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial57,-0.362210518999937,True
57,57,57,57,57,57,57,57,24261,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial58,-0.184615726464786,False
58,58,58,58,58,58,58,58,24262,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial59,-0.234010399797526,False
59,59,59,59,59,59,59,59,24263,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial60,-0.23083815622616,False
60,60,60,60,60,60,60,60,24264,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial61,-0.181768931265816,False
61,61,61,61,61,61,61,61,24265,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial62,-0.286037321764358,True
62,62,62,62,62,62,62,62,24266,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial63,-0.0767896090139826,False
63,63,63,63,63,63,63,63,24267,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial64,0.0313115075239123,False
64,64,64,64,64,64,64,64,24268,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial65,-0.0883911462170669,False
65,65,65,65,65,65,65,65,24269,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial66,-0.132458886209084,False
66,66,66,66,66,66,66,66,24270,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial67,-0.380122108308639,True
67,67,67,67,67,67,67,67,24271,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial68,-0.196417812806193,False
68,68,68,68,68,68,68,68,24272,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial69,-0.1731117069765199,False
69,69,69,69,69,69,69,69,24273,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial70,-0.3367391451653649,True
70,70,70,70,70,70,70,70,24274,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial71,-0.0174115142696896,False
71,71,71,71,71,71,71,71,24275,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial72,-0.278573998956283,True
72,72,72,72,72,72,72,72,24276,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial73,-0.0056535446048688,False
73,73,73,73,73,73,73,73,24277,MAM_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial74,-0.316393810501951,True
