,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,11983,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,0.176160318365266,False
1,1,1,1,11984,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,0.0871832353361315,False
2,2,2,2,11985,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,0.0374023237298253,False
3,3,3,3,11986,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,-0.0834473817270749,False
4,4,4,4,11987,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,-0.124824972157345,False
5,5,5,5,11988,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,-0.0351347574934606,False
6,6,6,6,11989,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,-0.156600154486069,False
7,7,7,7,11990,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,0.0064345060294264,False
8,8,8,8,11991,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,-0.0834473817270749,False
9,9,9,9,11992,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,-0.193884311155176,False
10,10,10,10,11993,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,0.0120437090795487,False
11,11,11,11,11994,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,-0.0976336370772857,False
12,12,12,12,11995,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,0.0321132108417608,False
13,13,13,13,11996,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,-0.151260093105341,False
14,14,14,14,11997,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,0.0918458193957488,False
15,15,15,15,11998,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,-0.12234149963508,False
16,16,16,16,11999,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,-0.14583741171767,False
17,17,17,17,12000,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,0.0933554679406203,False
18,18,18,18,12001,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,-0.162173694120143,False
19,19,19,19,12002,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,-0.321888456459521,True
20,20,20,20,12003,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,-0.117253557135418,False
21,21,21,21,12004,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,-0.185021153321077,False
22,22,22,22,12005,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,-0.234771183084051,False
23,23,23,23,12006,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,-0.159371068415898,False
24,24,24,24,12007,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,-0.258402198938414,False
25,25,25,25,12008,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,0.0871832353361315,False
26,26,26,26,12009,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial27,-0.0719770553118146,False
27,27,27,27,12010,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial28,-0.228191208866006,False
28,28,28,28,12011,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial29,-0.13262174723513,False
29,29,29,29,12012,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial30,-0.346754620162223,True
30,30,30,30,12013,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial31,-0.0928967215834038,False
31,31,31,31,12014,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial32,-0.203023867563414,False
32,32,32,32,12015,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial33,0.0356228951569091,False
33,33,33,33,12016,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial34,-0.0857875933026206,False
34,34,34,34,12017,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial35,-0.27614906187926,True
35,35,35,35,12018,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial36,-0.24135215632693,False
36,36,36,36,12019,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial37,0.107055833576054,False
37,37,37,37,12020,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial38,0.12329035311975,False
