,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,38620,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.200535065714952,False
1,1,1,1,1,1,1,1,38621,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,0.0517934144340271,False
2,2,2,2,2,2,2,2,38622,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,-0.140742205550357,False
3,3,3,3,3,3,3,3,38623,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,-0.120190165542682,False
4,4,4,4,4,4,4,4,38624,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.5256965267038449,True
5,5,5,5,5,5,5,5,38625,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,-0.380587066814363,True
6,6,6,6,6,6,6,6,38626,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,-0.196925324485476,False
7,7,7,7,7,7,7,7,38627,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,-0.3368187917367909,True
8,8,8,8,8,8,8,8,38628,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,-0.1679258717800169,False
9,9,9,9,9,9,9,9,38629,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,-0.5383664402274579,True
10,10,10,10,10,10,10,10,38630,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,0.133188189016059,False
11,11,11,11,11,11,11,11,38631,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.227807567553007,False
12,12,12,12,12,12,12,12,38632,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.0748383481835582,False
13,13,13,13,13,13,13,13,38633,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.0980901858299403,False
14,14,14,14,14,14,14,14,38634,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial15,-0.6421701611834151,True
15,15,15,15,15,15,15,15,38635,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial16,-0.4550020952440421,True
16,16,16,16,16,16,16,16,38636,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial17,-0.1251266027200309,False
17,17,17,17,17,17,17,17,38637,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial18,-0.244213449198673,False
18,18,18,18,18,18,18,18,38638,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial19,-0.190752778929946,False
19,19,19,19,19,19,19,19,38639,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial20,-0.5871742996542729,True
20,20,20,20,20,20,20,20,38640,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial21,-0.466051063630118,True
21,21,21,21,21,21,21,21,38641,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial22,-0.173439498197248,False
22,22,22,22,22,22,22,22,38642,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial23,-0.3714689346857059,True
23,23,23,23,23,23,23,23,38643,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial24,-0.328810021741849,True
24,24,24,24,24,24,24,24,38644,TXM_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial25,-0.525313466496516,True
