,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
86789,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,0.118962665647618
86790,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,-0.0597700168984003
86791,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,0.075440522079214
86792,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,-0.0199842613229033
86793,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,-0.0534305356086056
86794,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,-0.0744374659750973
86795,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,0.0137496993010959
86796,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,0.0257586067741116
86797,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,0.0374315538636849
86798,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,-0.166409229501426
86799,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,-0.207175522374182
86800,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,-0.0862066371752293
86801,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,-0.0948153244317385
86802,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,0.0983259772354272
86803,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,-0.15033265228157
86804,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,-0.0566006402472508
86805,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,-0.0273873550087353
86806,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,-0.144440732620342
86807,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,0.131531920592973
86808,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,-0.096538544812804
86809,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,-0.0502834033606554
86810,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,0.173767327323324
86811,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,-0.0288623441178686
86812,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,0.0191213463701341
86813,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,-0.00139363926950331
86814,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,0.0537749922876793
86815,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,0.0231251309001554
86816,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,0.267670920220451
86817,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,0.0218057005302548
86818,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,-0.191736194937562
86819,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,-0.0879216164838379
86820,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,-0.055004770283388
86821,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial33,0.00830392911397526
86822,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial34,0.0707198192653831
86823,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial35,0.00830392911397526
86824,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial36,0.0513189154090687
86825,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial37,0.0412644235714144
86826,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial38,-0.101820226000397
86827,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial39,-0.00703390662219583
86828,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial40,0.0488114309370036
86829,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial41,-0.660182558257596
86830,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial42,-0.0727995846140179
86831,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial43,-0.121715192641164
86832,AAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial44,0.0217857789173324
