,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,111469,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,0.200070109503667,False
1,1,1,1,1,1,1,1,111470,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,-0.0937415291551322,False
2,2,2,2,2,2,2,2,111471,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,0.2350188084540001,False
3,3,3,3,3,3,3,3,111472,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,-0.0463275762671529,False
4,4,4,4,4,4,4,4,111473,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,-0.0336666310291531,False
5,5,5,5,5,5,5,5,111474,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,-0.113251189310419,False
6,6,6,6,6,6,6,6,111475,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,-0.136328972926301,False
7,7,7,7,7,7,7,7,111476,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,0.0060320475084312,False
8,8,8,8,8,8,8,8,111477,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,-0.0016303990288446,False
9,9,9,9,9,9,9,9,111478,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,0.0079243599591549,False
10,10,10,10,10,10,10,10,111479,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,-0.1416253127362489,False
11,11,11,11,11,11,11,11,111480,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,-0.123363995761933,False
12,12,12,12,12,12,12,12,111481,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,0.107084925616341,False
13,13,13,13,13,13,13,13,111482,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,0.0041124057540193,False
14,14,14,14,14,14,14,14,111483,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,-0.0336666310291531,False
15,15,15,15,15,15,15,15,111484,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,-0.113251189310419,False
16,16,16,16,16,16,16,16,111485,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,-0.0961343422710224,False
17,17,17,17,17,17,17,17,111486,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,-0.0113902363180007,False
18,18,18,18,18,18,18,18,111487,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,-0.0016303990288446,False
19,19,19,19,19,19,19,19,111488,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,-0.0571477268786759,False
20,20,20,20,20,20,20,20,111489,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,-0.0441933943173529,False
21,21,21,21,21,21,21,21,111490,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,-0.123363995761933,False
22,22,22,22,22,22,22,22,111491,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,-0.0866294512071075,False
23,23,23,23,23,23,23,23,111492,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial24,-0.0913618274097776,False
24,24,24,24,24,24,24,24,111493,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial25,-0.0571477268786759,False
25,25,25,25,25,25,25,25,111494,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial26,0.0190990858298998,False
26,26,26,26,26,26,26,26,111495,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial27,-0.10828791158989,False
27,27,27,27,27,27,27,27,111496,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial28,-0.110787277044948,False
28,28,28,28,28,28,28,28,111497,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial29,-0.113276148763409,False
29,29,29,29,29,29,29,29,111498,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial30,-0.0961343422710224,False
30,30,30,30,30,30,30,30,111499,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial31,-0.120816806748053,False
31,31,31,31,31,31,31,31,111500,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial32,-0.0819829229108762,False
32,32,32,32,32,32,32,32,111501,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial33,-0.0336666310291531,False
33,33,33,33,33,33,33,33,111502,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial34,-0.0399456967710536,False
34,34,34,34,34,34,34,34,111503,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial35,-0.0274770562114557,False
35,35,35,35,35,35,35,35,111504,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial36,-0.0660111872099809,False
36,36,36,36,36,36,36,36,111505,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial37,-0.0527720642498929,False
37,37,37,37,37,37,37,37,111506,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial38,-0.0961343422710224,False
38,38,38,38,38,38,38,38,111507,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial39,0.0994977768099123,False
39,39,39,39,39,39,39,39,111508,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial40,-0.0378425716832891,False
40,40,40,40,40,40,40,40,111509,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial41,-0.0985404120369009,False
41,41,41,41,41,41,41,41,111510,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial42,-0.1416386348572,False
42,42,42,42,42,42,42,42,111511,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial43,-0.1416253127362489,False
43,43,43,43,43,43,43,43,111512,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial44,-0.0153663845324465,False
44,44,44,44,44,44,44,44,111513,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial45,-0.110787277044948,False
45,45,45,45,45,45,45,45,111514,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial46,-0.155142086906977,False
46,46,46,46,46,46,46,46,111515,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial47,-0.157913264730973,False
