,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,12586,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial1,-0.416343596583442,True
1,1,1,1,12587,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial2,-0.400444974608867,True
2,2,2,2,12588,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial3,-0.479672746392452,True
3,3,3,3,12589,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial4,-0.303571147853587,True
4,4,4,4,12590,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial5,-0.449856370247757,True
5,5,5,5,12591,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial6,0.0096619978142951,False
6,6,6,6,12592,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial7,0.0783015487134766,False
7,7,7,7,12593,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial8,0.0572062258891499,False
8,8,8,8,12594,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial9,0.0517842744610393,False
9,9,9,9,12595,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial10,-0.0194611868831238,False
10,10,10,10,12596,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial11,-0.0237500964880626,False
11,11,11,11,12597,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial12,-0.028136616071758,False
12,12,12,12,12598,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial13,0.0331235165609374,False
13,13,13,13,12599,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial14,0.134583141525736,False
14,14,14,14,12600,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial15,0.088506341730394,False
15,15,15,15,12601,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial16,0.119266422108119,False
16,16,16,16,12602,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial17,0.04255411469273,False
17,17,17,17,12603,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial18,0.119266422108119,False
18,18,18,18,12604,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial19,-0.0415345082115688,False
19,19,19,19,12605,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial20,-0.0817885751836109,False
20,20,20,20,12606,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial21,-0.12617220724127,False
21,21,21,21,12607,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial22,0.0918636597407767,False
22,22,22,22,12608,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial23,0.0713888199021593,False
23,23,23,23,12609,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial24,0.0036083801470376,False
24,24,24,24,12610,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial25,-0.0370672405368002,False
25,25,25,25,12611,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial26,-0.0600075869261336,False
26,26,26,26,12612,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial27,-0.0088314608763711,False
27,27,27,27,12613,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial28,-0.0303576261364156,False
28,28,28,28,12614,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial29,-0.0348228773199599,False
29,29,29,29,12615,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial30,-0.140152955493361,False
30,30,30,30,12616,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial31,-0.0969022529605161,False
31,31,31,31,12617,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial32,-0.0793014766058144,False
32,32,32,32,12618,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial33,-0.0647184873450155,False
33,33,33,33,12619,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial34,-0.0303576261364156,False
34,34,34,34,12620,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial35,-0.0918310940218992,False
35,35,35,35,12621,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial36,-0.115327006104489,False
36,36,36,36,12622,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial37,-0.115327006104489,False
37,37,37,37,12623,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial38,-0.0969022529605161,False
38,38,38,38,12624,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial39,-0.142929647322955,False
39,39,39,39,12625,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial40,-0.166499637105266,False
40,40,40,40,12626,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial41,-0.217523983473517,False
41,41,41,41,12627,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial42,-0.242016436016839,False
42,42,42,42,12628,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial43,0.172162417949642,False
43,43,43,43,12629,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial44,-0.234843735381368,False
44,44,44,44,12630,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial45,-0.231397633398396,False
45,45,45,45,12631,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial46,-0.175613495797281,False
46,46,46,46,12632,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial47,-0.172513461950233,False
47,47,47,47,12633,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial48,-0.224414027649648,False
48,48,48,48,12634,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial49,-0.221049383030627,False
49,49,49,49,12635,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial50,-0.385257594978886,True
50,50,50,50,12636,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial51,-0.370438676289966,True
51,51,51,51,12637,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial52,0.174857788422711,False
52,52,52,52,12638,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial53,-0.10473296354367,False
53,53,53,53,12639,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial54,0.0783530450652181,False
54,54,54,54,12640,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial55,-0.416343596583442,True
55,55,55,55,12641,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial56,-0.234949660865285,False
56,56,56,56,12642,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial57,-0.227891793325233,False
57,57,57,57,12643,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial58,-0.25299341450016,False
58,58,58,58,12644,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial59,-0.0817141268279125,False
59,59,59,59,12645,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial60,-0.390303355089721,True
60,60,60,60,12646,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial61,-0.0600075869261336,False
61,61,61,61,12647,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial62,0.0387913725249813,False
62,62,62,62,12648,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial63,-0.112627524050282,False
63,63,63,63,12649,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial64,-0.157469699915177,False
64,64,64,64,12650,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial65,-0.449856370247757,True
65,65,65,65,12651,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial66,-0.390303355089721,True
66,66,66,66,12652,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial67,-0.467529632769248,True
67,67,67,67,12653,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial68,-0.207596820240506,False
68,68,68,68,12654,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial69,-0.0325124994259705,False
69,69,69,69,12655,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial70,-0.267839814745184,False
70,70,70,70,12656,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial71,-0.260362537099559,False
71,71,71,71,12657,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial72,-0.151659261042877,False
72,72,72,72,12658,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial73,-0.151659261042877,False
