,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,92961,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,0.0954834868806365,False
1,1,1,1,1,1,1,1,92962,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,-0.0272241259675718,False
2,2,2,2,2,2,2,2,92963,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,-0.114323455411781,False
3,3,3,3,3,3,3,3,92964,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,0.0039685057592864,False
4,4,4,4,4,4,4,4,92965,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,-0.148570455793806,False
5,5,5,5,5,5,5,5,92966,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,-0.150938226535962,False
6,6,6,6,6,6,6,6,92967,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,-0.153342970655051,False
7,7,7,7,7,7,7,7,92968,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,-0.243689439106124,False
8,8,8,8,8,8,8,8,92969,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,0.0528714434616719,False
9,9,9,9,9,9,9,9,92970,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,-0.212350715291006,False
10,10,10,10,10,10,10,10,92971,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,-0.3141115325161789,True
11,11,11,11,11,11,11,11,92972,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,-0.212350715291006,False
12,12,12,12,12,12,12,12,92973,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,-0.406635677350181,True
