,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
91188,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.0954061845698813
91189,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,0.0199431662910792
91190,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,0.0978676219684003
91191,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,0.0228482060048116
91192,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,0.0593015904351604
91193,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.0919470373096036
91194,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.129754645784889
91195,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,0.103982094747932
91196,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,0.0525398449329404
91197,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,0.0428664393011653
91198,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.115437127748359
91199,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,-0.155423683171643
91200,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,-0.0642767864644598
91201,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,0.0966293934955127
91202,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,0.0538897511612384
91203,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,-0.0137223769237584
91204,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,-0.157644860539467
91205,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,-0.0382643931394737
91206,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,-0.0058327034545349
91207,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,0.0329512221800763
91208,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,-0.0382643931394737
91209,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial22,-0.189853406900621
91210,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial23,0.027227561004767
91211,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial24,0.0301060110612079
91212,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial25,-0.0283134558862397
91213,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial26,-0.0365927838322597
91214,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial27,-0.206850474973139
91215,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial28,-0.153235741634412
91216,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial29,0.027227561004767
91217,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial30,-0.0332853847278978
91218,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial31,0.0879181631773314
91219,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial32,-0.146694071264501
91220,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial33,-0.0863077530376724
91221,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial34,0.015489356038155
91222,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial35,-0.0733148511016144
91223,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial36,-0.0519609232239051
91224,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial37,-0.171181618703062
91225,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial38,-0.140249476046623
91226,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial39,0.0358204945856375
91227,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial40,-0.0485003911143984
91228,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial41,-0.041669448981029
91229,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial42,-0.159855184920242
91230,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial43,-0.0957924927485418
91231,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial44,-0.0316079287179143
91232,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial45,-0.0519609232239051
91233,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial46,-0.00585613597786638
91234,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial47,-0.0282805547891103
91235,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial48,-0.0625289048761322
91236,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial49,0.0329726517128113
