,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
74596,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial1,0.337710928223839
74597,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial2,0.0329316043934544
74598,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial3,-0.084540567529491
74599,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial4,0.071358794557939
74600,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial5,0.0849201126271768
74601,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial6,-0.152016839107059
74602,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial7,-0.0147687912915884
74603,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial8,-0.286036406359267
74604,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial9,0.106639362320413
74605,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial10,-0.115227041902011
74606,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial11,-0.0348527833403836
74607,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial12,-0.0589864630571029
74608,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial13,-0.167688000794718
74609,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial14,-0.104743953617778
74610,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial15,-0.0261519322922501
74611,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial16,0.0123562848403149
74612,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial17,0.251251534393702
74613,SRH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial18,-0.15589647606516
