,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
68325,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.217708499591422
68326,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.107343903823027
68327,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.066119655043511
68328,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,0.05833914766606
68329,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.117769680007696
68330,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,0.0337416189743207
68331,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,-0.171578834125398
68332,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,-0.0424425488125553
68333,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,-0.0216847865626297
68334,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.103256950507788
68335,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,0.0762362562258887
68336,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.00509069987507305
68337,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial13,-0.0133333559426916
68338,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial14,-0.0624197816063434
68339,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial15,-0.117769680007696
68340,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial16,-0.0737010362264936
68341,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial17,-0.0216847865626297
68342,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial18,-0.103256950507788
68343,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial19,0.018622749198641
68344,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial20,-0.0872144345461732
68345,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial21,-0.0478289395640563
68346,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial22,-0.0698796411448233
68347,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial23,-0.0911921597929228
68348,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial24,0.0277812080462279
68349,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial25,-0.0336863504486824
68350,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial26,-0.0550676501148799
68351,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial27,0.182210179335354
68352,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial28,-0.066119655043511
68353,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial29,0.11119906783846
68354,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial30,-0.0424425488125553
68355,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial31,-0.00838048518391199
68356,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial32,0.158334406444057
68357,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial33,-0.0605584968489836
68358,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial34,0.134233260872941
68359,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial35,-0.0250776631921732
68360,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial36,0.0972839166348316
68361,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial37,-0.0661477341255501
68362,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial38,-0.0586959542319265
68363,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial39,0.0855827390688231
68364,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial40,-0.0478020202064982
68365,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial41,-0.0852733846700815
68366,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial42,0.0201447300376647
68367,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial43,-0.0717813944720818
68368,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial44,-0.0200150697987733
