,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
42931,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial1,0.127514262868451
42932,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial2,-0.0290767357765089
42933,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial3,-0.0628257871991074
42934,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial4,0.0575033367701119
42935,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial5,0.0973855111162472
42936,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial6,0.0354134946743296
42937,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial7,-0.145362423346167
42938,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial8,-0.0109231629185489
42939,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial9,0.0575286593252575
42940,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial10,0.0149346932189376
42941,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial11,-0.0306327519304395
42942,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial12,-0.205925953053263
42943,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial13,-0.0939664443584367
42944,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial14,-0.0464431043923597
42945,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial15,0.0600283118006155
42946,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial16,0.0394183149168845
42947,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial17,-0.189989053342432
42948,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial18,-0.083365371052269
42949,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial19,-0.0244800893225392
42950,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial20,-0.0594977800946301
42951,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial21,-0.00356723243736745
42952,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial22,-0.135368102450452
42953,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial23,-0.0678238640204176
42954,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial24,0.0650346436865212
42955,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial25,0.0446664919141746
42956,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial26,0.045975187344149
42957,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial27,-0.163934104159635
42958,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial28,-0.0123707506691382
42959,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial29,-0.116044065296762
42960,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial30,-0.0384659857774881
42961,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial31,-0.0594977800946301
42962,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial32,-0.174616333080309
42963,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial33,-0.145362423346167
42964,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial34,-0.0244800893225392
42965,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial35,-0.0578350347829004
42966,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial36,-0.00356723243736745
42967,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial37,-0.151444679670308
42968,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial38,-0.108556366665833
42969,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial39,-0.0729570666527204
42970,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial40,-0.0275185747973437
42971,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial41,0.0121536410871448
42972,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial42,-0.147397304532313
42973,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial43,-0.151444679670308
42974,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial44,0.0394183149168845
42975,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial45,-0.174551514620663
42976,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial46,0.077315762476506
42977,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial47,-0.181125593011128
42978,AAF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run17,Trial48,-0.135368102450452
