,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,67890,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,-0.0421496092587428,False
1,1,1,1,1,1,1,1,67891,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,-0.1685237408948809,False
2,2,2,2,2,2,2,2,67892,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,-0.3751213942822551,True
3,3,3,3,3,3,3,3,67893,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,0.0377165359718385,False
4,4,4,4,4,4,4,4,67894,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,-0.108404199934037,False
5,5,5,5,5,5,5,5,67895,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,-0.285832449517034,True
6,6,6,6,6,6,6,6,67896,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,-0.221609813427491,False
7,7,7,7,7,7,7,7,67897,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.6228114558854749,True
8,8,8,8,8,8,8,8,67898,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.4412976701197479,True
9,9,9,9,9,9,9,9,67899,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,0.179718880567244,False
10,10,10,10,10,10,10,10,67900,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,-0.0669499693008784,False
11,11,11,11,11,11,11,11,67901,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.228124102246519,False
12,12,12,12,12,12,12,12,67902,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,0.111503605581178,False
13,13,13,13,13,13,13,13,67903,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,0.1280972855693219,False
14,14,14,14,14,14,14,14,67904,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,0.0676316994515735,False
15,15,15,15,15,15,15,15,67905,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial16,-0.0145323442225811,False
16,16,16,16,16,16,16,16,67906,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial17,-0.3942581062100409,True
17,17,17,17,17,17,17,17,67907,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial18,-0.4697298256876029,True
18,18,18,18,18,18,18,18,67908,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial19,-0.142970474772992,False
19,19,19,19,19,19,19,19,67909,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial20,-0.0812082131279626,False
20,20,20,20,20,20,20,20,67910,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial21,-0.145676281693947,False
21,21,21,21,21,21,21,21,67911,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial22,-0.0670893300300355,False
22,22,22,22,22,22,22,22,67912,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial23,-0.281852807932169,True
23,23,23,23,23,23,23,23,67913,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial24,-0.419684385659659,True
24,24,24,24,24,24,24,24,67914,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial25,0.1295399167896549,False
25,25,25,25,25,25,25,25,67915,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial26,0.0556106127001157,False
26,26,26,26,26,26,26,26,67916,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial27,-0.338923386714714,True
27,27,27,27,27,27,27,27,67917,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial28,-0.546773488808192,True
28,28,28,28,28,28,28,28,67918,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial29,-0.1542511211618699,False
29,29,29,29,29,29,29,29,67919,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial30,-0.317460086438851,True
30,30,30,30,30,30,30,30,67920,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial31,0.0151975461469469,False
31,31,31,31,31,31,31,31,67921,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial32,-0.399120865865409,True
32,32,32,32,32,32,32,32,67922,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial33,-0.384451669476951,True
33,33,33,33,33,33,33,33,67923,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial34,-0.274487867194025,False
34,34,34,34,34,34,34,34,67924,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial35,-0.189626488984266,False
35,35,35,35,35,35,35,35,67925,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial36,-0.1008314602447419,False
36,36,36,36,36,36,36,36,67926,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial37,-0.33442893134622,True
