,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
96468,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial1,0.14441448668868
96469,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial2,-0.0831508753414067
96470,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial3,-0.211068964266823
96471,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial4,-0.187872125620127
96472,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial5,0.0748421616214783
96473,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial6,-0.137348291886831
96474,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial7,-0.310967677464153
96475,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial8,-0.000658600687778677
96476,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial9,-0.235527860296646
96477,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial10,-0.461593094314166
96478,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial11,-0.307202525755038
96479,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial12,-0.440908495454315
96480,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial13,0.00481334272118294
96481,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial14,-0.157896682403856
96482,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial15,-0.49456478335153
96483,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial16,-0.299841738021389
96484,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial17,-0.358415368491678
96485,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial18,-0.354238328809972
96486,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial19,-0.314690224385967
96487,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial20,-0.488859823306777
96488,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial21,-0.362590804760835
96489,FRF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run16,Trial22,-0.238702229994292
