,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,103902,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial1,-0.0013302819776464,False
1,1,1,1,103903,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial2,-0.0626556751122695,False
2,2,2,2,103904,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial3,-0.18521877887319,False
3,3,3,3,103905,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial4,-0.0170753238955594,False
4,4,4,4,103906,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial5,-0.199616599573832,False
5,5,5,5,103907,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial6,-0.0418051189678126,False
6,6,6,6,103908,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial7,-0.10761392106052,False
7,7,7,7,103909,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial8,-0.146851347941931,False
8,8,8,8,103910,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial9,-0.0170592982689195,False
9,9,9,9,103911,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial10,-0.180535332404576,False
10,10,10,10,103912,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial11,-0.0138660008034188,False
11,11,11,11,103913,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial12,-0.048636061101182,False
12,12,12,12,103914,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial13,-0.11559290396116,False
13,13,13,13,103915,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial14,-0.0333960945444454,False
14,14,14,14,103916,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial15,-0.166735373179177,False
15,15,15,15,103917,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial16,0.0197854140954368,False
16,16,16,16,103918,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial17,-0.0826806808567073,False
17,17,17,17,103919,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial18,-0.105644328197616,False
18,18,18,18,103920,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial19,-0.0367284538190433,False
19,19,19,19,103921,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial20,-0.103683627432088,False
20,20,20,20,103922,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial21,0.0371017735944603,False
21,21,21,21,103923,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial22,-0.0333960945444454,False
22,22,22,22,103924,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial23,-0.115572797735142,False
23,23,23,23,103925,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial24,0.0168310184713834,False
24,24,24,24,103926,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial25,-0.0417881543396112,False
25,25,25,25,103927,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial26,0.0138563871031812,False
26,26,26,26,103928,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial27,0.0168310184713834,False
27,27,27,27,103929,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial28,-0.11559290396116,False
28,28,28,28,103930,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial29,-0.0075568328182775,False
29,29,29,29,103931,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial30,0.134300277324056,False
30,30,30,30,103932,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial31,0.0737098649288384,False
31,31,31,31,103933,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial32,0.0537540811744548,False
32,32,32,32,103934,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial33,-0.131973266919965,False
33,33,33,33,103935,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial34,0.102631614229467,False
34,34,34,34,103936,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial35,0.102625531631103,False
35,35,35,35,103937,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial36,0.102631614229467,False
36,36,36,36,103938,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial37,-0.0202762495672002,False
37,37,37,37,103939,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial38,0.0328369817260277,False
38,38,38,38,103940,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial39,-0.0251468018982712,False
39,39,39,39,103941,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial40,0.112262211772479,False
40,40,40,40,103942,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial41,0.0618534404983206,False
41,41,41,41,103943,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial42,-0.020292394343481,False
42,42,42,42,103944,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial43,-0.097854083771364,False
43,43,43,43,103945,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial44,0.102625531631103,False
44,44,44,44,103946,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial45,-0.155570375721133,False
45,45,45,45,103947,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial46,0.0138563871031812,False
46,46,46,46,103948,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial47,-0.105644328197616,False
47,47,47,47,103949,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial48,-0.127817307148807,False
48,48,48,48,103950,JEC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial49,-0.0028785705405072,False
