,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,40492,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial1,0.100569991508621,False
1,1,1,1,40493,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial2,-0.231198240130207,False
2,2,2,2,40494,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial3,0.0803243035519134,False
3,3,3,3,40495,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial4,-0.0754760326079187,False
4,4,4,4,40496,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial5,-0.217195373047379,False
5,5,5,5,40497,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial6,-0.303996167258928,True
6,6,6,6,40498,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial7,-0.0931508322254384,False
7,7,7,7,40499,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial8,0.0134134185493728,False
8,8,8,8,40500,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial9,-0.14782039846551,False
9,9,9,9,40501,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial10,-0.434587862281767,True
10,10,10,10,40502,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial11,-0.27183236292803,False
11,11,11,11,40503,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial12,-0.371562795651708,True
12,12,12,12,40504,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial13,-0.106285988930173,False
13,13,13,13,40505,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial14,0.0922577624654717,False
14,14,14,14,40506,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial15,-0.469883798927983,True
15,15,15,15,40507,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial16,-0.451789322636799,True
16,16,16,16,40508,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial17,-0.434587862281767,True
17,17,17,17,40509,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial18,-0.21729796229555,False
18,18,18,18,40510,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial19,-0.116916831451781,False
19,19,19,19,40511,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial20,-0.463597268562945,True
20,20,20,20,40512,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial21,-0.445931220135643,True
21,21,21,21,40513,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial22,-0.434587862281767,True
22,22,22,22,40514,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial23,-0.241887235531001,False
23,23,23,23,40515,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial24,-0.136401534758283,False
24,24,24,24,40516,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial25,-0.412431345893963,True
25,25,25,25,40517,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial26,-0.440293941088001,True
26,26,26,26,40518,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial27,-0.475921325657374,True
27,27,27,27,40519,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial28,-0.334211497583632,True
28,28,28,28,40520,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial29,-0.108876103315204,False
29,29,29,29,40521,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial30,-0.446104949512679,True
30,30,30,30,40522,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial31,-0.535684954137942,True
31,31,31,31,40523,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial32,-0.412592175848364,True
32,32,32,32,40524,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial33,-0.287626630111262,True
33,33,33,33,40525,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial34,-0.171862075062204,False
34,34,34,34,40526,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial35,-0.535898576612443,True
35,35,35,35,40527,VXE_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run32,Trial36,-0.514700798457744,True
