,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
13001,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.238714875510623
13002,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,-0.200966492533329
13003,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,0.153714186965957
13004,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,-0.101942327616769
13005,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.283468347188098
13006,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,-0.275583783663107
13007,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,-0.27181945633005
13008,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,-0.234737835726637
13009,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,-0.178813387749612
13010,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,-0.40028992481004
13011,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,-0.479672746392452
13012,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.303695237901167
13013,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.366046856464199
13014,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.283468347188098
13015,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial15,-0.385407368913663
13016,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial16,-0.461478946212833
13017,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial17,-0.291257430242341
13018,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial18,-0.432679365145193
13019,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial19,-0.342779459142879
13020,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial20,-0.449682640870721
13021,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial21,-0.390303355089721
13022,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial22,-0.342485336641224
13023,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial23,-0.299414006442881
13024,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial24,-0.291498704960715
13025,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial25,-0.395587302595895
13026,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial26,-0.421956178719936
13027,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial27,-0.405671392472675
13028,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial28,-0.438170099344311
13029,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial29,-0.245638656266079
13030,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial30,-0.416343596583442
13031,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial31,-0.444045361823079
13032,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial32,-0.25299341450016
13033,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial33,-0.275583783663107
13034,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial34,-0.27181945633005
13035,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial35,-0.370438676289966
13036,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial36,0.153800758732931
13037,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial37,-0.194435869068082
13038,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial38,-0.385107872678424
13039,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial39,-0.214111109059535
13040,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial40,-0.561036990801887
13041,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial41,-0.485763932944983
13042,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial42,-0.307747587994005
13043,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial43,-0.411146871246669
13044,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial44,-0.151659261042877
13045,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial45,-0.438508532622223
13046,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial46,-0.342485336641224
13047,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial47,-0.00254115218960527
13048,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial48,-0.347215368329438
13049,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial49,0.178948032062022
13050,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial50,-0.0237500964880626
13051,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial51,-0.126089748872888
13052,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial52,0.06435541478811
13053,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial53,-0.0969022529605161
13054,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial54,-0.576846499426559
13055,FRF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial55,-0.109957958285591
