,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,21397,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,0.110948597861958,False
1,1,1,1,1,1,1,1,21398,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,0.0098117118825582,False
2,2,2,2,2,2,2,2,21399,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,0.0737503141666291,False
3,3,3,3,3,3,3,3,21400,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,0.083342439891914,False
4,4,4,4,4,4,4,4,21401,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.120344644786883,False
5,5,5,5,5,5,5,5,21402,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,-0.0177197391646944,False
6,6,6,6,6,6,6,6,21403,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,0.0083968528028615,False
7,7,7,7,7,7,7,7,21404,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,-0.0001257695200944,False
8,8,8,8,8,8,8,8,21405,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,-0.0857073002568556,False
9,9,9,9,9,9,9,9,21406,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.122207389583019,False
10,10,10,10,10,10,10,10,21407,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.112776791451226,False
11,11,11,11,11,11,11,11,21408,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,-0.120287747828607,False
12,12,12,12,12,12,12,12,21409,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,-0.11095397583997,False
13,13,13,13,13,13,13,13,21410,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,-0.0874181768009494,False
14,14,14,14,14,14,14,14,21411,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,-0.172625977787344,False
15,15,15,15,15,15,15,15,21412,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,-0.162121579507683,False
16,16,16,16,16,16,16,16,21413,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,-0.118442642839249,False
17,17,17,17,17,17,17,17,21414,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,-0.1240685931386499,False
