,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,35896,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,-0.410494780059381,True
1,1,1,1,35897,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,-0.438973973733421,True
2,2,2,2,35898,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,-0.364844118956525,True
3,3,3,3,35899,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,-0.346650318776906,True
4,4,4,4,35900,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.493969835262563,True
5,5,5,5,35901,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.461785151891162,True
6,6,6,6,35902,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,-0.329216734387152,True
7,7,7,7,35903,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.47770007318877,True
8,8,8,8,35904,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,-0.390363446145777,True
9,9,9,9,35905,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.364844118956525,True
10,10,10,10,35906,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.397059822254506,True
11,11,11,11,35907,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,-0.377496200782993,True
12,12,12,12,35908,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,0.229351618597808,False
13,13,13,13,35909,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,0.0501101400909114,False
14,14,14,14,35910,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,0.0048706691503359,False
15,15,15,15,35911,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,-0.063798614160075,False
16,16,16,16,35912,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,-0.0893334504817958,False
17,17,17,17,35913,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,-0.141768757954518,False
18,18,18,18,35914,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,-0.168521275801827,False
19,19,19,19,35915,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,-0.197157036960315,False
20,20,20,20,35916,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,-0.127187808580912,False
21,21,21,21,35917,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,-0.184585379006954,False
22,22,22,22,35918,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,-0.493969835262563,True
23,23,23,23,35919,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,-0.130810028830152,False
24,24,24,24,35920,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,-0.260631972126865,False
25,25,25,25,35921,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,-0.290842765036748,True
26,26,26,26,35922,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,-0.241396843721864,False
27,27,27,27,35923,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,-0.134353232968586,False
28,28,28,28,35924,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,0.213297277050258,False
29,29,29,29,35925,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,0.0256310104424755,False
30,30,30,30,35926,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,0.203334969166321,False
31,31,31,31,35927,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,-0.232249573608514,False
32,32,32,32,35928,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,-0.346650318776906,True
33,33,33,33,35929,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,-0.28561634717294,True
34,34,34,34,35930,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,-0.317850737709266,True
35,35,35,35,35931,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,-0.301354139193114,True
36,36,36,36,35932,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,-0.38380115697099,True
37,37,37,37,35933,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,-0.410701570547489,True
38,38,38,38,35934,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,-0.184585379006954,False
39,39,39,39,35935,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,-0.377496200782993,True
40,40,40,40,35936,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,-0.358806592227134,True
41,41,41,41,35937,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,-0.255754797599486,False
42,42,42,42,35938,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,0.0452872623027805,False
43,43,43,43,35939,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,-0.33502774281183,True
44,44,44,44,35940,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,-0.0828521758168979,False
45,45,45,45,35941,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,-0.0828521758168979,False
46,46,46,46,35942,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,-0.0338963965656909,False
47,47,47,47,35943,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,-0.201415587113115,False
48,48,48,48,35944,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,-0.306964629755813,True
49,49,49,49,35945,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,-0.290842765036748,True
50,50,50,50,35946,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,-0.485615374670936,True
51,51,51,51,35947,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,-0.454060228888466,True
52,52,52,52,35948,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,-0.431821928513719,True
53,53,53,53,35949,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,-0.227656709205297,False
54,54,54,54,35950,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,-0.390363446145777,True
55,55,55,55,35951,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,-0.424607747437093,True
56,56,56,56,35952,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,-0.352701005333321,True
57,57,57,57,35953,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,-0.383995617190017,True
58,58,58,58,35954,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,0.030526147610149,False
59,59,59,59,35955,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial60,-0.424607747437093,True
60,60,60,60,35956,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial61,-0.403827135495304,True
61,61,61,61,35957,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial62,-0.493969835262563,True
62,62,62,62,35958,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial63,-0.35862308751374,True
63,63,63,63,35959,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial64,-0.502445582777096,True
64,64,64,64,35960,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial65,-0.317850737709266,True
65,65,65,65,35961,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial66,-0.301514969147515,True
66,66,66,66,35962,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial67,-0.431821928513719,True
67,67,67,67,35963,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial68,-0.537921524959976,True
68,68,68,68,35964,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial69,-0.334854013434794,True
