,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,2617,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,0.0439725936427724,False
1,1,1,1,1,1,1,1,2618,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,0.248491038267532,False
2,2,2,2,2,2,2,2,2619,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,0.0037258513319011,False
3,3,3,3,3,3,3,3,2620,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,-0.35962520126803,True
4,4,4,4,4,4,4,4,2621,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,-0.292078671336338,True
5,5,5,5,5,5,5,5,2622,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,-0.0445767597698477,False
6,6,6,6,6,6,6,6,2623,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,-0.221656577926283,False
7,7,7,7,7,7,7,7,2624,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,-0.0485544850165973,False
8,8,8,8,8,8,8,8,2625,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,-0.230596033957275,False
9,9,9,9,9,9,9,9,2626,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,-0.339770661674213,True
10,10,10,10,10,10,10,10,2627,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,-0.0069806521219555,False
11,11,11,11,11,11,11,11,2628,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,-0.1509300295333419,False
12,12,12,12,12,12,12,12,2629,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,-0.174144836296696,False
13,13,13,13,13,13,13,13,2630,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,-0.268348955928828,False
14,14,14,14,14,14,14,14,2631,AVB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,-0.32078426340155,True
