,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
164909,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,0.0921365979598461
164910,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,-0.122565886355688
164911,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,-0.0156590274179367
164912,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,0.00927421278587603
164913,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,-0.140650408972286
164914,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,-0.0463596259920593
164915,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,-0.125110995928753
164916,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,-0.0702799783099168
164917,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,-0.040070575270581
164918,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,-0.261171695232087
164919,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,-0.182004925908472
164920,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,-0.138012865450523
164921,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,0.058533838927902
164922,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,0.218276921243196
164923,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,-0.135391243528802
164924,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,-0.0614165179786119
164925,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,-0.208893397704135
164926,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,-0.0136697836655961
164927,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,-0.0358210540964592
164928,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,-0.0592177200458628
164929,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,-0.140571443946116
164930,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,-0.184851721107442
164931,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,-0.0297428855406157
164932,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,-0.0885570895962933
164933,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,-0.13018215486737
164934,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,-0.13277242651428
164935,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,-0.202821603021433
164936,VXE_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,0.0484669876884039
