,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,150677,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial1,0.3383620036674619,False
1,1,1,1,1,1,1,1,150678,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial2,-0.123832644103178,False
2,2,2,2,2,2,2,2,150679,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial3,-0.0280372481748143,False
3,3,3,3,3,3,3,3,150680,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial4,-0.155200911760613,False
4,4,4,4,4,4,4,4,150681,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial5,-0.261805633982795,False
5,5,5,5,5,5,5,5,150682,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial6,-0.198635506815988,False
6,6,6,6,6,6,6,6,150683,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial7,-0.281110789178182,True
7,7,7,7,7,7,7,7,150684,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial8,-0.27718049554975,True
8,8,8,8,8,8,8,8,150685,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial9,-0.3054492559971239,True
9,9,9,9,9,9,9,9,150686,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial10,-0.297218095143572,True
10,10,10,10,10,10,10,10,150687,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial11,-0.322503474336407,True
11,11,11,11,11,11,11,11,150688,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial12,-0.349375620736708,True
12,12,12,12,12,12,12,12,150689,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial13,-0.3054492559971239,True
13,13,13,13,13,13,13,13,150690,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial14,-0.3731378669432721,True
14,14,14,14,14,14,14,14,150691,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial15,-0.258064205102677,False
15,15,15,15,15,15,15,15,150692,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial16,-0.3540205257824721,True
16,16,16,16,16,16,16,16,150693,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial17,-0.3096873323993599,True
17,17,17,17,17,17,17,17,150694,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial18,-0.301293495069237,True
18,18,18,18,18,18,18,18,150695,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial19,-0.326846346227987,True
19,19,19,19,19,19,19,19,150696,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial20,-0.285076976395784,True
20,20,20,20,20,20,20,20,150697,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial21,-0.349375620736708,True
21,21,21,21,21,21,21,21,150698,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial22,-0.340232241296839,True
22,22,22,22,22,22,22,22,150699,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial23,-0.2971771239660039,True
23,23,23,23,23,23,23,23,150700,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial24,-0.289079718849458,True
24,24,24,24,24,24,24,24,150701,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial25,-0.281110789178182,True
25,25,25,25,25,25,25,25,150702,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial26,-0.4249038709083689,True
26,26,26,26,26,26,26,26,150703,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial27,-0.331277398643913,True
27,27,27,27,27,27,27,27,150704,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial28,-0.258064205102677,False
28,28,28,28,28,28,28,28,150705,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial29,-0.393084548622114,True
29,29,29,29,29,29,29,29,150706,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial30,-0.340232241296839,True
30,30,30,30,30,30,30,30,150707,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial31,-0.265598622999935,False
31,31,31,31,31,31,31,31,150708,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial32,-0.4474711648753089,True
32,32,32,32,32,32,32,32,150709,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial33,-0.281110789178182,True
33,33,33,33,33,33,33,33,150710,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial34,-0.4249038709083689,True
34,34,34,34,34,34,34,34,150711,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial35,-0.2971771239660039,True
35,35,35,35,35,35,35,35,150712,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial36,-0.358739250593233,True
36,36,36,36,36,36,36,36,150713,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial37,-0.387979774147633,True
37,37,37,37,37,37,37,37,150714,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial38,-0.273285451666226,False
38,38,38,38,38,38,38,38,150715,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial39,-0.4591806142159509,True
39,39,39,39,39,39,39,39,150716,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial40,-0.289099825540908,True
