,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,20257,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,0.172568746821602,False
1,1,1,1,20258,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,-0.0404520846154672,False
2,2,2,2,20259,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,-0.0329411282380865,False
3,3,3,3,20260,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,-0.159722842245721,False
4,4,4,4,20261,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.332092628321261,True
5,5,5,5,20262,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.159722842245721,False
6,6,6,6,20263,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,-0.251016338923082,False
7,7,7,7,20264,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.0864403701510819,False
8,8,8,8,20265,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,-0.188122766981099,False
9,9,9,9,20266,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.283092063171323,True
10,10,10,10,20267,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.260417962862869,False
11,11,11,11,20268,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,-0.25421554763044,False
12,12,12,12,20269,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,-0.029201466952665,False
13,13,13,13,20270,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,-0.117029751142385,False
14,14,14,14,20271,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,-0.391739457479858,True
15,15,15,15,20272,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,-0.293121010198066,True
16,16,16,16,20273,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,-0.293019226404334,True
17,17,17,17,20274,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,-0.08018193373205,False
18,18,18,18,20275,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,-0.159722842245721,False
19,19,19,19,20276,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,-0.470929220024006,True
20,20,20,20,20277,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,-0.293121010198066,True
21,21,21,21,20278,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,-0.196163495117675,False
22,22,22,22,20279,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,-0.241904398876986,False
23,23,23,23,20280,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,-0.099245339418879,False
24,24,24,24,20281,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,-0.273176046183641,False
25,25,25,25,20282,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,-0.358963590118914,True
26,26,26,26,20283,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,-0.137881558901039,False
27,27,27,27,20284,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,0.0179959539139229,False
28,28,28,28,20285,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,-0.238869148472812,False
29,29,29,29,20286,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,-0.263592332560515,False
30,30,30,30,20287,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,-0.190822249035305,False
31,31,31,31,20288,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,-0.379066390784403,True
32,32,32,32,20289,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,-0.147480413201499,False
33,33,33,33,20290,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,-0.260417962862869,False
34,34,34,34,20291,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,-0.21280453028368,False
35,35,35,35,20292,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,-0.235959066833046,False
36,36,36,36,20293,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,-0.286336993644565,True
37,37,37,37,20294,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,-0.0292569088014938,False
38,38,38,38,20295,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,0.191901922115138,False
39,39,39,39,20296,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,-0.303387036256049,True
40,40,40,40,20297,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,-0.159722842245721,False
41,41,41,41,20298,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,0.0665705710900042,False
42,42,42,42,20299,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,-0.221320101970936,False
43,43,43,43,20300,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,-0.177606584552765,False
44,44,44,44,20301,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,-0.328488657430976,True
45,45,45,45,20302,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,-0.269931111998898,False
46,46,46,46,20303,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,-0.0366474697457826,False
47,47,47,47,20304,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,-0.164781227379651,False
48,48,48,48,20305,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,-0.0598628499363083,False
49,49,49,49,20306,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,-0.266806043662314,False
50,50,50,50,20307,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,-0.347199389635823,True
51,51,51,51,20308,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,-0.375032157109597,True
52,52,52,52,20309,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,0.0146930020194165,False
53,53,53,53,20310,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,-0.051953237784736,False
54,54,54,54,20311,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,-0.335857780030375,True
55,55,55,55,20312,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,-0.362830709620605,True
56,56,56,56,20313,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,-0.296544625961444,True
57,57,57,57,20314,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,-0.174987767538243,False
58,58,58,58,20315,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,-0.198913582217572,False
59,59,59,59,20316,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial60,-0.300012682236299,True
60,60,60,60,20317,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial61,-0.269931111998898,False
61,61,61,61,20318,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial62,-0.35501319786897,True
62,62,62,62,20319,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial63,0.0606007934924424,False
63,63,63,63,20320,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial64,-0.209965351093814,False
64,64,64,64,20321,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial65,-0.310338978312185,True
65,65,65,65,20322,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial66,-0.25421554763044,False
66,66,66,66,20323,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial67,-0.230005990638712,False
67,67,67,67,20324,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial68,-0.185453201216407,False
68,68,68,68,20325,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial69,-0.108074216002106,False
69,69,69,69,20326,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial70,-0.375032157109597,True
