,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,156017,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial1,0.228451881897427,False
1,1,1,1,1,1,1,1,156018,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial2,-0.402372892097325,True
2,2,2,2,2,2,2,2,156019,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial3,0.135704788563764,False
3,3,3,3,3,3,3,3,156020,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial4,-0.283424519178212,True
4,4,4,4,4,4,4,4,156021,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial5,-0.274469676525286,False
5,5,5,5,5,5,5,5,156022,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial6,-0.301931528474606,True
6,6,6,6,6,6,6,6,156023,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial7,-0.420597712203524,True
7,7,7,7,7,7,7,7,156024,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial8,-0.155106041918532,False
8,8,8,8,8,8,8,8,156025,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial9,-0.274469676525286,False
9,9,9,9,9,9,9,9,156026,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial10,-0.301884322552614,True
10,10,10,10,10,10,10,10,156027,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial11,-0.373656831876489,True
11,11,11,11,11,11,11,11,156028,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial12,-0.182910381901331,False
12,12,12,12,12,12,12,12,156029,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial13,-0.2403694018473769,False
13,13,13,13,13,13,13,13,156030,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial14,-0.172239044719177,False
14,14,14,14,14,14,14,14,156031,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial15,-0.336251280520603,True
15,15,15,15,15,15,15,15,156032,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial16,-0.414437403498706,True
16,16,16,16,16,16,16,16,156033,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial17,-0.3964346892563689,True
17,17,17,17,17,17,17,17,156034,SRH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run9,Trial18,-0.336251280520603,True
