,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
100068,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial1,-0.261167259106458
100069,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial2,-0.514905815947551
100070,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial3,-0.23688801830055
100071,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial4,-0.478949869095869
100072,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial5,-0.458611744694156
100073,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial6,-0.273964607633597
100074,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial7,-0.606169823508355
100075,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial8,-0.319156223446012
100076,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial9,-0.624864222965208
100077,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial10,-0.369763267695895
100078,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial11,-0.244797721958792
100079,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial12,-0.709785063028856
100080,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial13,-0.286906779269131
100081,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial14,-0.397465032935531
100082,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial15,-0.018138158457468
100083,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial16,-0.0205429025765569
100084,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial17,-0.721798356074456
100085,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial18,-0.4209493038817
100086,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial19,-0.734091395457777
100087,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial20,-0.032721147718267
100088,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial21,-0.0377221509382304
100089,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial22,0.194527660455013
100090,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial23,-0.0228886578528025
100091,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial24,-0.40896041448433
100092,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial25,-0.240755137802241
100093,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial26,-0.427054890775513
100094,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial27,-0.00876691006532182
100095,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial28,-0.261167259106458
100096,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial29,-0.324003096147866
100097,IXD_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run30,Trial30,-0.445744499331373
