,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,62461,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial1,-0.19997743681345,False
1,1,1,1,62462,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial2,-0.103890095746862,False
2,2,2,2,62463,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial3,-0.112083489982758,False
3,3,3,3,62464,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial4,0.028307213421729,False
4,4,4,4,62465,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial5,0.121849820106405,False
5,5,5,5,62466,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial6,-0.170556392462799,False
6,6,6,6,62467,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial7,-0.105536047647495,False
7,7,7,7,62468,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial8,-0.218647496055683,False
8,8,8,8,62469,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial9,0.304019346570096,False
9,9,9,9,62470,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial10,0.0865832484170799,False
10,10,10,10,62471,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial11,-0.144804019705512,False
11,11,11,11,62472,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial12,-0.137713195327027,False
12,12,12,12,62473,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial13,-0.1593334948397,False
13,13,13,13,62474,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial14,-0.150181067692371,False
14,14,14,14,62475,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial15,0.0307000265376192,False
15,15,15,15,62476,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial16,-0.0770906631613175,False
16,16,16,16,62477,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial17,-0.0620466408015079,False
17,17,17,17,62478,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial18,-0.0958244697961668,False
18,18,18,18,62479,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial19,-0.0105799237248738,False
19,19,19,19,62480,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial20,0.0307000265376192,False
20,20,20,20,62481,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial21,-0.129000816329893,False
21,21,21,21,62482,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial22,-0.0376339859143289,False
22,22,22,22,62483,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial23,-0.069503514354889,False
23,23,23,23,62484,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial24,0.0198392294187331,False
24,24,24,24,62485,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial25,-0.0105602428547003,False
25,25,25,25,62486,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial26,-0.0307005312142259,False
26,26,26,26,62487,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial27,-0.0293420948936856,False
27,27,27,27,62488,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial28,0.0781300248870345,False
28,28,28,28,62489,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial29,0.0493879538688566,False
29,29,29,29,62490,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial30,0.338243081283389,False
30,30,30,30,62491,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial31,-0.18996715778364,False
31,31,31,31,62492,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial32,-0.178209188118819,False
32,32,32,32,62493,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial33,-0.141244135990038,False
33,33,33,33,62494,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial34,-0.0460872788347335,False
34,34,34,34,62495,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial35,0.181405871929754,False
35,35,35,35,62496,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial36,-0.0079636445922401,False
36,36,36,36,62497,JSH_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial37,0.125701638412269,False
