,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,114813,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial1,-0.152889216002628,False
1,1,1,1,1,1,1,1,114814,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial2,-0.8046001313301361,True
2,2,2,2,2,2,2,2,114815,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial3,-0.4236953389765239,True
3,3,3,3,3,3,3,3,114816,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial4,-0.373014831565776,True
4,4,4,4,4,4,4,4,114817,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial5,-0.368650677572967,True
5,5,5,5,5,5,5,5,114818,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial6,-0.395312940458174,True
6,6,6,6,6,6,6,6,114819,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial7,-0.4236953389765239,True
7,7,7,7,7,7,7,7,114820,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial8,-0.279632372812128,True
8,8,8,8,8,8,8,8,114821,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial9,-0.404460210571524,True
9,9,9,9,9,9,9,9,114822,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial10,-0.327752694351886,True
10,10,10,10,10,10,10,10,114823,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial11,-0.390720076054956,True
11,11,11,11,11,11,11,11,114824,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial12,-0.122592145557056,False
12,12,12,12,12,12,12,12,114825,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial13,0.0089714864754175,False
13,13,13,13,13,13,13,13,114826,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial14,-0.1770954022164489,False
14,14,14,14,14,14,14,14,114827,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial15,-0.404623650339766,True
15,15,15,15,15,15,15,15,114828,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial16,-0.5735581469090401,True
16,16,16,16,16,16,16,16,114829,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial17,-0.3774013511494721,True
17,17,17,17,17,17,17,17,114830,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial18,-0.404460210571524,True
18,18,18,18,18,18,18,18,114831,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial19,-0.395312940458174,True
19,19,19,19,19,19,19,19,114832,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial20,-0.509713685626565,True
20,20,20,20,20,20,20,20,114833,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial21,-0.448834819196356,True
21,21,21,21,21,21,21,21,114834,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial22,-0.3644789539627739,True
22,22,22,22,22,22,22,22,114835,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial23,-0.355982327407738,True
23,23,23,23,23,23,23,23,114836,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial24,-0.4592226933633049,True
24,24,24,24,24,24,24,24,114837,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial25,-0.448834819196356,True
25,25,25,25,25,25,25,25,114838,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial26,-0.009443366888751,False
26,26,26,26,26,26,26,26,114839,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial27,-0.308597276513291,True
27,27,27,27,27,27,27,27,114840,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial28,-0.404460210571524,True
28,28,28,28,28,28,28,28,114841,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial29,-0.433642108327395,True
29,29,29,29,29,29,29,29,114842,RJO_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run20,Trial30,-0.560123189104166,True
