,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,50634,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial1,0.0877110485655925,False
1,1,1,1,1,1,1,1,50635,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial2,-0.0290026662896383,False
2,2,2,2,2,2,2,2,50636,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial3,-0.0840189511689475,False
3,3,3,3,3,3,3,3,50637,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial4,0.0713203511666394,False
4,4,4,4,4,4,4,4,50638,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial5,-0.0505742851875777,False
5,5,5,5,5,5,5,5,50639,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial6,0.148981667340029,False
6,6,6,6,6,6,6,6,50640,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial7,0.0058970177682176,False
7,7,7,7,7,7,7,7,50641,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial8,0.100683337146418,False
8,8,8,8,8,8,8,8,50642,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial9,0.0431048071270355,False
9,9,9,9,9,9,9,9,50643,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial10,-0.02141670923129,False
10,10,10,10,10,10,10,10,50644,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial11,0.0667329998232229,False
11,11,11,11,11,11,11,11,50645,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run14,Trial12,-0.0883728990736308,False
