,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
21050,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial1,0.24332706440132
21051,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial2,-0.0177422024787348
21052,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial3,-0.107239112205584
21053,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial4,0.139992927635856
21054,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial5,-0.118385994501348
21055,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial6,-0.155850257179552
21056,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial7,-0.0999124230581794
21057,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial8,-0.0651677164036939
21058,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial9,0.00274087113150889
21059,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial10,-0.14167621887264
21060,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial11,-0.131818111993811
21061,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial12,0.00841800402319937
21062,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial13,-0.0376607827341244
21063,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial14,0.00274087113150889
21064,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial15,-0.14167621887264
21065,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial16,-0.116511332373373
21066,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial17,0.030418999752992
21067,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial18,-0.0132650921231354
21068,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial19,0.055142414680172
21069,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial20,-0.0345207262181559
21070,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial21,0.0487775632783065
21071,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial22,0.125172333663865
21072,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial23,-0.00446878666306905
21073,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial24,-0.135720787902698
21074,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial25,-0.0552674030133034
21075,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial26,-0.135750264570297
21076,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial27,-0.0668245644135621
21077,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial28,-0.0118001542374699
21078,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial29,-0.114626008400036
21079,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial30,0.00983279430953488
21080,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial31,0.0330715654697431
21081,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial32,0.0344083995438633
21082,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial33,0.0857092054159425
21083,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial34,-0.0222432497032021
21084,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial35,0.097347597935995
21085,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial36,0.178841654084558
21086,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial37,0.334111552762749
21087,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial38,-0.045555825161975
21088,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial39,-0.0804503397978737
21089,JSH_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run14,Trial40,0.0126137118722847
