,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,41009,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial1,0.0057048981517877,False
1,1,1,1,41010,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial2,-0.0662053110103757,False
2,2,2,2,41011,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial3,-0.0866464712529202,False
3,3,3,3,41012,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial4,-0.040373888605536,False
4,4,4,4,41013,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial5,-0.181804965458343,False
5,5,5,5,41014,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial6,-0.186169661193225,False
6,6,6,6,41015,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial7,-0.124901447450835,False
7,7,7,7,41016,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial8,-0.130663300237294,False
8,8,8,8,41017,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial9,-0.106268861292145,False
9,9,9,9,41018,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial10,-0.195044088418431,False
10,10,10,10,41019,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial11,-0.14840212042709,False
11,11,11,11,41020,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial12,-0.0514900967545433,False
12,12,12,12,41021,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial13,-0.115489897322638,False
13,13,13,13,41022,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial14,-0.138453544663546,False
14,14,14,14,41023,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial15,-0.158553071834464,False
15,15,15,15,41024,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial16,-0.181826680182442,False
16,16,16,16,41025,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial17,-0.136492843898018,False
17,17,17,17,41026,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial18,-0.158563363050964,False
18,18,18,18,41027,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial19,-0.117357833457757,False
19,19,19,19,41028,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial20,-0.206395503599398,False
20,20,20,20,41029,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial21,-0.142401703508539,False
21,21,21,21,41030,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial22,-0.146396091400712,False
22,22,22,22,41031,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial23,-0.121127423618076,False
23,23,23,23,41032,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial24,-0.0990394254874087,False
24,24,24,24,41033,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial25,-0.150417458422166,False
25,25,25,25,41034,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial26,-0.0547110243198676,False
26,26,26,26,41035,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial27,-0.134540955300496,False
27,27,27,27,41036,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial28,-0.12492049545443,False
28,28,28,28,41037,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial29,-0.0595999444118487,False
29,29,29,29,41038,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial30,-0.173215650922758,False
30,30,30,30,41039,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial31,-0.213344548870507,False
31,31,31,31,41040,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial32,-0.130663300237294,False
32,32,32,32,41041,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial33,-0.136492843898018,False
33,33,33,33,41042,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial34,-0.11177795607692,False
34,34,34,34,41043,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial35,-0.184003653997693,False
35,35,35,35,41044,VXP_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run5,Trial36,-0.123019818524559,False
