,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,88232,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial1,0.119010162433794,False
1,1,1,1,1,1,1,1,88233,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial2,-0.0268760069696357,False
2,2,2,2,2,2,2,2,88234,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial3,-0.279499649041282,True
3,3,3,3,3,3,3,3,88235,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial4,0.0514581171481794,False
4,4,4,4,4,4,4,4,88236,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial5,-0.191535123555054,False
5,5,5,5,5,5,5,5,88237,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial6,0.0833743482197824,False
6,6,6,6,6,6,6,6,88238,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial7,-0.175001761230063,False
7,7,7,7,7,7,7,7,88239,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial8,-0.259296934381638,False
8,8,8,8,8,8,8,8,88240,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial9,0.0155812178531569,False
9,9,9,9,9,9,9,9,88241,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial10,-0.137180299610074,False
10,10,10,10,10,10,10,10,88242,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial11,0.221558821017645,False
11,11,11,11,11,11,11,11,88243,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial12,-0.0301662893853281,False
12,12,12,12,12,12,12,12,88244,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial13,-0.262182904619466,False
13,13,13,13,13,13,13,13,88245,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial14,0.0244892988299807,False
14,14,14,14,14,14,14,14,88246,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial15,-0.1750366000146449,False
15,15,15,15,15,15,15,15,88247,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial16,-0.0946395864667759,False
16,16,16,16,16,16,16,16,88248,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial17,-0.116438276719048,False
17,17,17,17,17,17,17,17,88249,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial18,-0.1940151193967868,False
18,18,18,18,18,18,18,18,88250,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial19,0.190647967152533,False
19,19,19,19,19,19,19,19,88251,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial20,-0.248202156367375,False
20,20,20,20,20,20,20,20,88252,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial21,-0.0419467472445803,False
21,21,21,21,21,21,21,21,88253,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial22,-0.141491136009229,False
22,22,22,22,22,22,22,22,88254,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial23,-0.24544828841286,False
23,23,23,23,23,23,23,23,88255,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial24,-0.040283059530847,False
24,24,24,24,24,24,24,24,88256,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial25,-0.234577546579897,False
25,25,25,25,25,25,25,25,88257,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial26,0.0610106286207306,False
26,26,26,26,26,26,26,26,88258,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial27,-0.122549300161701,False
27,27,27,27,27,27,27,27,88259,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial28,-0.161218194332909,False
28,28,28,28,28,28,28,28,88260,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial29,0.1795137453898229,False
29,29,29,29,29,29,29,29,88261,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial30,-0.231987907411696,False
30,30,30,30,30,30,30,30,88262,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial31,0.2149667372158289,False
31,31,31,31,31,31,31,31,88263,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial32,-0.114403395532903,False
32,32,32,32,32,32,32,32,88264,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial33,-0.300657190722107,True
33,33,33,33,33,33,33,33,88265,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial34,0.0200358648947159,False
34,34,34,34,34,34,34,34,88266,AVB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run17,Trial35,-0.224141290748053,False
