,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,119707,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial1,0.193375397355066,False
1,1,1,1,119708,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial2,-0.100176082987917,False
2,2,2,2,119709,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial3,-0.150554009799436,False
3,3,3,3,119710,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial4,-0.150587417067291,False
4,4,4,4,119711,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial5,-0.174608953979579,False
5,5,5,5,119712,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial6,-0.118386029740738,False
6,6,6,6,119713,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial7,-0.196309644476132,False
7,7,7,7,119714,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial8,-0.11222572103592,False
8,8,8,8,119715,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial9,-0.11222572103592,False
9,9,9,9,119716,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial10,-0.0884372830873055,False
10,10,10,10,119717,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial11,-0.11222572103592,False
11,11,11,11,119718,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial12,-0.164143520301414,False
12,12,12,12,119719,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial13,-0.164143520301414,False
13,13,13,13,119720,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial14,-0.16071034446302,False
14,14,14,14,119721,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial15,-0.185350915351767,False
15,15,15,15,119722,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial16,-0.103131087770407,False
16,16,16,16,119723,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial17,-0.277787106087758,True
17,17,17,17,119724,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial18,-0.147226193954279,False
18,18,18,18,119725,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial19,-0.231090309932027,False
19,19,19,19,119726,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial20,-0.140646097898557,False
20,20,20,20,119727,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial21,-0.137425472374491,False
21,21,21,21,119728,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial22,-0.372447303010688,True
22,22,22,22,119729,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial23,-0.181728695102527,False
23,23,23,23,119730,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial24,-0.310295684121101,True
24,24,24,24,119731,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial25,-0.200074796185246,False
25,25,25,25,119732,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial26,-0.0884228063632952,False
26,26,26,26,119733,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial27,-0.372391624230881,True
27,27,27,27,119734,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial28,-0.277742331152732,True
28,28,28,28,119735,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial29,-0.203816225065365,False
29,29,29,29,119736,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial30,-0.171092380256741,False
30,30,30,30,119737,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial31,0.0119592278743035,False
31,31,31,31,119738,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial32,-0.383729046083483,True
32,32,32,32,119739,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial33,-0.192613656194164,False
33,33,33,33,119740,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial34,-0.251697923481929,False
34,34,34,34,119741,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial35,-0.153907522326489,False
35,35,35,35,119742,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial36,0.0577155695366525,False
36,36,36,36,119743,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial37,-0.286813318335977,True
37,37,37,37,119744,STF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run8,Trial38,-0.153907522326489,False
