,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
67640,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,-0.113505517794411
67641,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.325998657583226
67642,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.389473592749777
67643,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.338793085339029
67644,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,-0.301467995952184
67645,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.441132737723854
67646,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.475491939399818
67647,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.305391044033324
67648,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.606300419093307
67649,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.108327559731149
67650,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.525901442877418
67651,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.338793085339029
67652,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.606300419093307
67653,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.202110082816684
67654,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.384596418222398
67655,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.414613072969609
67656,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.234959786969442
67657,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.666439820774194
67658,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.105767897422091
67659,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.224854743900733
67660,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,-0.0313829478005276
67661,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.154165948680346
67662,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.38932720957377
67663,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.463869363434742
67664,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,-0.238530432492468
67665,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,-0.441132737723854
67666,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,-0.285717139891991
67667,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,-0.568036403351126
67668,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,-0.446692358332178
67669,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,-0.228225089221025
67670,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,-0.384596418222398
67671,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,-0.218175071104707
67672,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,-0.614702845559062
67673,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,-0.0932404465299812
67674,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,-0.29339401767456
67675,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,-0.481542625956232
67676,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,-0.0465919662582746
67677,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,-0.198935713119037
67678,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,-0.384596418222398
67679,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,-0.24530556381205
67680,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,-0.301348459876774
67681,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,-0.29339401767456
67682,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,-0.590626772514073
67683,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,-0.218273770657854
67684,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,-0.414613072969609
67685,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,-0.361091194231426
67686,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,-0.17738689872898
67687,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,-0.582901849511378
67688,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,-0.214979485720313
67689,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,-0.241904786512217
67690,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,0.0794782036577546
67691,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial52,-0.469729825687603
67692,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial53,-0.142970474772992
67693,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial54,-0.103298977635819
67694,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial55,-0.278154725546259
67695,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial56,-0.270610378577429
