,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,67074,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,-0.0129943536503543,False
1,1,1,1,1,1,1,1,67075,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,-0.1403876241945409,False
2,2,2,2,2,2,2,2,67076,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,-0.255522016656808,False
3,3,3,3,3,3,3,3,67077,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.340467172076302,True
4,4,4,4,4,4,4,4,67078,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,-0.179035103915317,False
5,5,5,5,5,5,5,5,67079,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,-0.306724803854805,True
6,6,6,6,6,6,6,6,67080,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.332790294293733,True
7,7,7,7,7,7,7,7,67081,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.390252759324465,True
8,8,8,8,8,8,8,8,67082,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,-0.348541150353925,True
9,9,9,9,9,9,9,9,67083,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.412783201707034,True
10,10,10,10,10,10,10,10,67084,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,-0.252301148066474,False
11,11,11,11,11,11,11,11,67085,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.441503996281171,True
12,12,12,12,12,12,12,12,67086,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.390252759324465,True
13,13,13,13,13,13,13,13,67087,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,-0.499425430605571,True
14,14,14,14,14,14,14,14,67088,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,-0.368833735582732,True
15,15,15,15,15,15,15,15,67089,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,0.190470675561324,False
16,16,16,16,16,16,16,16,67090,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial17,-0.227585784693992,False
17,17,17,17,17,17,17,17,67091,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial18,-0.306616239280812,True
18,18,18,18,18,18,18,18,67092,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial19,-0.3646572954423129,True
19,19,19,19,19,19,19,19,67093,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial20,0.332622038775661,False
20,20,20,20,20,20,20,20,67094,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial21,-0.111753206043053,False
21,21,21,21,21,21,21,21,67095,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial22,-0.426822699922285,True
22,22,22,22,22,22,22,22,67096,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial23,-0.109437639172756,False
23,23,23,23,23,23,23,23,67097,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial24,-0.3214486846882849,True
24,24,24,24,24,24,24,24,67098,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial25,-0.0913776391880372,False
25,25,25,25,25,25,25,25,67099,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial26,-0.218555847503903,False
26,26,26,26,26,26,26,26,67100,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial27,-0.242841910584427,False
27,27,27,27,27,27,27,27,67101,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial28,-0.356402717415668,True
28,28,28,28,28,28,28,28,67102,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial29,-0.3214486846882849,True
29,29,29,29,29,29,29,29,67103,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial30,-0.317683532979171,True
30,30,30,30,30,30,30,30,67104,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial31,-0.313969143558209,True
31,31,31,31,31,31,31,31,67105,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial32,-0.0376025663994031,False
32,32,32,32,32,32,32,32,67106,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial33,0.0566074933605867,False
33,33,33,33,33,33,33,33,67107,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial34,-0.0376025663994031,False
34,34,34,34,34,34,34,34,67108,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial35,-0.34060410252688,True
35,35,35,35,35,35,35,35,67109,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial36,0.119268810196157,False
36,36,36,36,36,36,36,36,67110,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial37,0.0502906010501691,False
37,37,37,37,37,37,37,37,67111,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial38,-0.189946810391443,False
38,38,38,38,38,38,38,38,67112,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial39,0.0290519854960034,False
39,39,39,39,39,39,39,39,67113,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial40,-0.227495303534895,False
40,40,40,40,40,40,40,40,67114,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial41,-0.160578672196152,False
41,41,41,41,41,41,41,41,67115,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial42,-0.310377489397601,True
42,42,42,42,42,42,42,42,67116,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial43,-0.368833735582732,True
43,43,43,43,43,43,43,43,67117,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial44,-0.0636272997783314,False
44,44,44,44,44,44,44,44,67118,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial45,-0.282032941371183,True
45,45,45,45,45,45,45,45,67119,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial46,-0.204015794911681,False
46,46,46,46,46,46,46,46,67120,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial47,-0.12109373451486,False
47,47,47,47,47,47,47,47,67121,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial48,-0.187258354829996,False
48,48,48,48,48,48,48,48,67122,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial49,0.0566074933605867,False
49,49,49,49,49,49,49,49,67123,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial50,-0.160578672196152,False
50,50,50,50,50,50,50,50,67124,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial51,-0.255618530116645,False
51,51,51,51,51,51,51,51,67125,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial52,-0.336669931251834,True
52,52,52,52,52,52,52,52,67126,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial53,-0.201239103082087,False
53,53,53,53,53,53,53,53,67127,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial54,0.0984474818742727,False
54,54,54,54,54,54,54,54,67128,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial55,0.0659291727073303,False
55,55,55,55,55,55,55,55,67129,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial56,-0.0741658716739315,False
56,56,56,56,56,56,56,56,67130,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial57,-0.3251145906603089,True
57,57,57,57,57,57,57,57,67131,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial58,-0.2652482255064489,False
58,58,58,58,58,58,58,58,67132,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial59,0.28528025876325,False
59,59,59,59,59,59,59,59,67133,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial60,0.0357324231848173,False
60,60,60,60,60,60,60,60,67134,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial61,-0.0129943536503543,False
61,61,61,61,61,61,61,61,67135,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial62,-0.0678037399187503,False
62,62,62,62,62,62,62,62,67136,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial63,-0.313969143558209,True
63,63,63,63,63,63,63,63,67137,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial64,0.294452092814211,False
64,64,64,64,64,64,64,64,67138,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial65,-0.082713503729666,False
