,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,141142,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,0.167674982673373,False
1,1,1,1,1,1,1,1,141143,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,-0.0009869726360762,False
2,2,2,2,2,2,2,2,141144,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,-0.0095699429336497,False
3,3,3,3,3,3,3,3,141145,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,-0.1108534471469369,False
4,4,4,4,4,4,4,4,141146,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,0.0695953790095101,False
5,5,5,5,5,5,5,5,141147,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,-0.128776465408176,False
6,6,6,6,6,6,6,6,141148,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,-0.1152625660519919,False
7,7,7,7,7,7,7,7,141149,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,-0.0515023462784496,False
8,8,8,8,8,8,8,8,141150,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,-0.12648527016074,False
9,9,9,9,9,9,9,9,141151,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,-0.211605154185013,False
10,10,10,10,10,10,10,10,141152,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,-0.0631263637233572,False
11,11,11,11,11,11,11,11,141153,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,-0.0852993426745488,False
12,12,12,12,12,12,12,12,141154,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,-0.0130669565822514,False
13,13,13,13,13,13,13,13,141155,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,-0.0978884699825691,False
14,14,14,14,14,14,14,14,141156,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,-0.197990218922011,False
15,15,15,15,15,15,15,15,141157,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,-0.104311776777026,False
16,16,16,16,16,16,16,16,141158,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,0.1070224746126399,False
17,17,17,17,17,17,17,17,141159,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,-0.0009699414799211,False
18,18,18,18,18,18,18,18,141160,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial19,-0.0219213000025427,False
19,19,19,19,19,19,19,19,141161,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial20,-0.206107856243566,False
20,20,20,20,20,20,20,20,141162,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial21,-0.0750902774819768,False
21,21,21,21,21,21,21,21,141163,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial22,-0.0811827764797166,False
22,22,22,22,22,22,22,22,141164,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial23,-0.102156518231471,False
23,23,23,23,23,23,23,23,141165,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial24,-0.0439160579315212,False
24,24,24,24,24,24,24,24,141166,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial25,-0.133349237913224,False
25,25,25,25,25,25,25,25,141167,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial26,-0.1745098285329019,False
26,26,26,26,26,26,26,26,141168,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial27,0.131557461384309,False
27,27,27,27,27,27,27,27,141169,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial28,0.0548793604904882,False
28,28,28,28,28,28,28,28,141170,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial29,-0.0061180966269236,False
29,29,29,29,29,29,29,29,141171,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial30,-0.0572706190743051,False
30,30,30,30,30,30,30,30,141172,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial31,0.0222255701307774,False
31,31,31,31,31,31,31,31,141173,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial32,-0.0420306525175684,False
32,32,32,32,32,32,32,32,141174,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial33,-0.0327702913983638,False
33,33,33,33,33,33,33,33,141175,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial34,0.0024060365316476,False
34,34,34,34,34,34,34,34,141176,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial35,-0.1694850863247,False
35,35,35,35,35,35,35,35,141177,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial36,0.0206161566203211,False
