,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,35769,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial1,-0.576504723317776,True
1,1,1,1,1,1,1,1,35770,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial2,-0.469413127671976,True
2,2,2,2,2,2,2,2,35771,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial3,-0.6658430969093969,True
3,3,3,3,3,3,3,3,35772,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial4,-0.5286867048692779,True
4,4,4,4,4,4,4,4,35773,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial5,-0.493969835262563,True
5,5,5,5,5,5,5,5,35774,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial6,-0.410701570547489,True
6,6,6,6,6,6,6,6,35775,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial7,-0.5024455827770961,True
7,7,7,7,7,7,7,7,35776,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial8,-0.547309769323324,True
8,8,8,8,8,8,8,8,35777,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial9,-0.510829491502878,True
9,9,9,9,9,9,9,9,35778,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial10,-0.417511447550412,True
10,10,10,10,10,10,10,10,35779,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial11,-0.397059822254506,True
11,11,11,11,11,11,11,11,35780,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial12,-0.4246077474370929,True
12,12,12,12,12,12,12,12,35781,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial13,0.170219966833829,False
13,13,13,13,13,13,13,13,35782,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial14,-0.2806053496572619,True
14,14,14,14,14,14,14,14,35783,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial15,-0.410701570547489,True
15,15,15,15,15,15,15,15,35784,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial16,-0.6781750450219899,True
16,16,16,16,16,16,16,16,35785,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial17,-0.410494780059381,True
17,17,17,17,17,17,17,17,35786,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial18,-0.586827304259422,True
18,18,18,18,18,18,18,18,35787,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial19,-0.417511447550412,True
19,19,19,19,19,19,19,19,35788,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial20,-0.586827304259422,True
20,20,20,20,20,20,20,20,35789,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial21,-0.417511447550412,True
21,21,21,21,21,21,21,21,35790,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial22,-0.397059822254506,True
22,22,22,22,22,22,22,22,35791,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial23,-0.210081766091803,False
23,23,23,23,23,23,23,23,35792,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial24,-0.4777000731887701,True
24,24,24,24,24,24,24,24,35793,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial25,-0.511090042144772,True
25,25,25,25,25,25,25,25,35794,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial26,-0.630246730051133,True
26,26,26,26,26,26,26,26,35795,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial27,-0.511090042144772,True
27,27,27,27,27,27,27,27,35796,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial28,-0.477458798470396,True
28,28,28,28,28,28,28,28,35797,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial29,0.2924880823930039,False
29,29,29,29,29,29,29,29,35798,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial30,-0.10611816634653,False
30,30,30,30,30,30,30,30,35799,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial31,-0.352701005333321,True
31,31,31,31,31,31,31,31,35800,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial32,0.265712534083242,False
32,32,32,32,32,32,32,32,35801,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial33,0.482856121585086,False
33,33,33,33,33,33,33,33,35802,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial34,0.0710829256861421,False
34,34,34,34,34,34,34,34,35803,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial35,-0.0112611214369611,False
35,35,35,35,35,35,35,35,35804,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial36,0.101748903350722,False
36,36,36,36,36,36,36,36,35805,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial37,-0.0426410724792503,False
37,37,37,37,37,37,37,37,35806,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial38,-0.149313104923348,False
38,38,38,38,38,38,38,38,35807,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial39,-0.2806053496572619,True
39,39,39,39,39,39,39,39,35808,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial40,-0.270428967542959,False
40,40,40,40,40,40,40,40,35809,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial41,-0.346650318776906,True
41,41,41,41,41,41,41,41,35810,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial42,-0.28561634717294,True
42,42,42,42,42,42,42,42,35811,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial43,-0.35862308751374,True
43,43,43,43,43,43,43,43,35812,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial44,-0.510829491502878,True
44,44,44,44,44,44,44,44,35813,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial45,-0.317850737709266,True
45,45,45,45,45,45,45,45,35814,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial46,-0.5286867048692779,True
46,46,46,46,46,46,46,46,35815,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial47,-0.329216734387152,True
47,47,47,47,47,47,47,47,35816,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial48,-0.6189085718708629,True
48,48,48,48,48,48,48,48,35817,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial49,-0.383995617190017,True
49,49,49,49,49,49,49,49,35818,STF_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run29,Trial50,-0.364844118956525,True
