,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,61301,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial1,0.183977574563068,False
1,1,1,1,61302,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial2,0.144858718785054,False
2,2,2,2,61303,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial3,-0.179068199983397,False
3,3,3,3,61304,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial4,-0.0548036051532437,False
4,4,4,4,61305,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial5,-0.0938749102776253,False
5,5,5,5,61306,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial6,-0.153641176737498,False
6,6,6,6,61307,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial7,-0.268849592462583,False
7,7,7,7,61308,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial8,-0.243864307406452,False
8,8,8,8,61309,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial9,-0.19775012547922,False
9,9,9,9,61310,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial10,-0.268849592462583,False
10,10,10,10,61311,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial11,-0.220238582434621,False
11,11,11,11,61312,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial12,-0.26894610592242,False
12,12,12,12,61313,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial13,-0.243864307406452,False
13,13,13,13,61314,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial14,-0.220238582434621,False
14,14,14,14,61315,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial15,-0.243864307406452,False
15,15,15,15,61316,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial16,-0.17652506501645,False
16,16,16,16,61317,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial17,-0.298827751044149,True
17,17,17,17,61318,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial18,-0.295360517176958,True
18,18,18,18,61319,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial19,-0.153715200000316,False
19,19,19,19,61320,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial20,-0.298931162699984,True
20,20,20,20,61321,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial21,-0.243864307406452,False
21,21,21,21,61322,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial22,-0.0832451842708726,False
22,22,22,22,61323,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial23,-0.27538021592783,True
23,23,23,23,61324,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial24,-0.179068199983397,False
24,24,24,24,61325,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial25,-0.226072984437379,False
25,25,25,25,61326,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial26,-0.302305516719734,True
26,26,26,26,61327,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial27,-0.327296719363984,True
27,27,27,27,61328,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial28,-0.353931678332655,True
28,28,28,28,61329,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial29,0.0836366243482285,False
29,29,29,29,61330,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial30,-0.129690911083941,False
30,30,30,30,61331,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial31,-0.11366947201814,False
31,31,31,31,61332,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial32,-0.268849592462583,False
32,32,32,32,61333,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run27,Trial33,-0.421491924438943,True
