,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,91538,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.292038145833256,False
1,1,1,1,91539,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.0299451834061846,False
2,2,2,2,91540,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.025035622432001,False
3,3,3,3,91541,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.0733148511016144,False
4,4,4,4,91542,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.162099201965717,False
5,5,5,5,91543,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.0696535004853946,False
6,6,6,6,91544,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,0.0034556366165836,False
7,7,7,7,91545,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.0714757748272619,False
8,8,8,8,91546,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.0502704689917524,False
9,9,9,9,91547,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.0299451834061846,False
10,10,10,10,91548,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.0938942070397424,False
11,11,11,11,91549,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.0714757748272619,False
12,12,12,12,91550,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.0919184674970634,False
13,13,13,13,91551,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.113481227033284,False
14,14,14,14,91552,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.251271332803924,False
15,15,15,15,91553,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.138178849647859,False
16,16,16,16,91554,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,0.0699205014906203,False
17,17,17,17,91555,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,0.0386286333841639,False
18,18,18,18,91556,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.155456751699069,False
19,19,19,19,91557,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,-0.214385110011488,False
20,20,20,20,91558,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.0643304041704771,False
21,21,21,21,91559,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,-0.0433522359673959,False
22,22,22,22,91560,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,-0.109466732568146,False
23,23,23,23,91561,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,0.0213761068042757,False
24,24,24,24,91562,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial25,-0.310021845494706,True
25,25,25,25,91563,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial26,-0.0806665152891175,False
26,26,26,26,91564,DLC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial27,0.0198990007505087,False
