,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,122292,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial1,0.142354757201049,False
1,1,1,1,1,1,1,1,122293,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial2,-0.0662222559361174,False
2,2,2,2,2,2,2,2,122294,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial3,0.0480453177235183,False
3,3,3,3,3,3,3,3,122295,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial4,-0.0164774964131262,False
4,4,4,4,4,4,4,4,122296,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial5,0.0332102877759812,False
5,5,5,5,5,5,5,5,122297,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial6,-0.0641191308483529,False
6,6,6,6,6,6,6,6,122298,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial7,0.0230310448705473,False
7,7,7,7,7,7,7,7,122299,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial8,0.0281504890065789,False
8,8,8,8,8,8,8,8,122300,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial9,-0.0376667954830645,False
9,9,9,9,9,9,9,9,122301,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial10,-0.0127335552792518,False
10,10,10,10,10,10,10,10,122302,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial11,0.0108456307981086,False
11,11,11,11,11,11,11,11,122303,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial12,-0.0747381068586468,False
12,12,12,12,12,12,12,12,122304,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial13,-0.0790594806412894,False
13,13,13,13,13,13,13,13,122305,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial14,0.0090766080592619,False
14,14,14,14,14,14,14,14,122306,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial15,0.0315302296579594,False
15,15,15,15,15,15,15,15,122307,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial16,0.109869003119564,False
16,16,16,16,16,16,16,16,122308,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial17,-0.159981388265216,False
17,17,17,17,17,17,17,17,122309,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial18,0.0512742878537167,False
18,18,18,18,18,18,18,18,122310,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial19,-0.0279069581939084,False
19,19,19,19,19,19,19,19,122311,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial20,-0.0356972026201601,False
20,20,20,20,20,20,20,20,122312,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial21,-0.0090216140335344,False
21,21,21,21,21,21,21,21,122313,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial22,-0.1370514276189759,False
22,22,22,22,22,22,22,22,122314,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial23,0.0882578541068866,False
23,23,23,23,23,23,23,23,122315,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial24,0.054479427728928,False
24,24,24,24,24,24,24,24,122316,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial25,-0.0090216140335344,False
25,25,25,25,25,25,25,25,122317,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial26,-0.03178461325711,False
26,26,26,26,26,26,26,26,122318,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial27,-0.0376667954830645,False
27,27,27,27,27,27,27,27,122319,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial28,-0.0922877463750447,False
28,28,28,28,28,28,28,28,122320,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial29,0.0001217654063352,False
29,29,29,29,29,29,29,29,122321,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial30,-0.0704593088793719,False
30,30,30,30,30,30,30,30,122322,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial31,-0.0416329827006661,False
31,31,31,31,31,31,31,31,122323,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial32,0.0398662721844874,False
32,32,32,32,32,32,32,32,122324,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial33,-0.0922877463750447,False
33,33,33,33,33,33,33,33,122325,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial34,0.115454861241178,False
34,34,34,34,34,34,34,34,122326,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial35,0.148827223972384,False
35,35,35,35,35,35,35,35,122327,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial36,0.0447921603257964,False
36,36,36,36,36,36,36,36,122328,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial37,-0.139540228022671,False
37,37,37,37,37,37,37,37,122329,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial38,0.0747553837032395,False
38,38,38,38,38,38,38,38,122330,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial39,0.101353152197034,False
39,39,39,39,39,39,39,39,122331,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial40,0.0686168435998091,False
40,40,40,40,40,40,40,40,122332,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial41,-0.0537536153765195,False
41,41,41,41,41,41,41,41,122333,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial42,-0.0768934188847821,False
42,42,42,42,42,42,42,42,122334,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial43,-0.03178461325711,False
43,43,43,43,43,43,43,43,122335,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial44,-0.0376667954830645,False
44,44,44,44,44,44,44,44,122336,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial45,-0.0768934188847821,False
45,45,45,45,45,45,45,45,122337,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial46,0.0264507041286843,False
46,46,46,46,46,46,46,46,122338,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run2,Trial47,0.0055167972930414,False
