,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,82655,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial1,0.186694842529188,False
1,1,1,1,1,1,1,1,82656,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial2,-0.137630308625562,False
2,2,2,2,2,2,2,2,82657,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial3,-0.121191721928335,False
3,3,3,3,3,3,3,3,82658,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial4,-0.277101007815174,True
4,4,4,4,4,4,4,4,82659,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial5,-0.364218281190644,True
5,5,5,5,5,5,5,5,82660,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial6,-0.4631435854340259,True
6,6,6,6,6,6,6,6,82661,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial7,-0.45325807903675,True
7,7,7,7,7,7,7,7,82662,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial8,-0.528557062844923,True
8,8,8,8,8,8,8,8,82663,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial9,-0.325723226313787,True
9,9,9,9,9,9,9,9,82664,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial10,0.116899075343515,False
10,10,10,10,10,10,10,10,82665,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial11,-0.1962585696310599,False
11,11,11,11,11,11,11,11,82666,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial12,-0.4199184313887461,True
12,12,12,12,12,12,12,12,82667,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial13,-0.2362141358862999,False
13,13,13,13,13,13,13,13,82668,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial14,0.0122741877069523,False
14,14,14,14,14,14,14,14,82669,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial15,-0.224412049544893,False
15,15,15,15,15,15,15,15,82670,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial16,-0.39325616850354,True
16,16,16,16,16,16,16,16,82671,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial17,-0.458097825323191,True
17,17,17,17,17,17,17,17,82672,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial18,-0.410803148663015,True
18,18,18,18,18,18,18,18,82673,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial19,-0.483828184293877,True
19,19,19,19,19,19,19,19,82674,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial20,-0.3933851668654489,True
20,20,20,20,20,20,20,20,82675,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial21,-0.389084444893347,True
21,21,21,21,21,21,21,21,82676,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial22,-0.453085343367361,True
22,22,22,22,22,22,22,22,82677,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial23,-0.230398567816474,False
23,23,23,23,23,23,23,23,82678,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial24,-0.307683965725673,True
24,24,24,24,24,24,24,24,82679,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial25,0.15379576184074,False
25,25,25,25,25,25,25,25,82680,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial26,-0.230309930259482,False
26,26,26,26,26,26,26,26,82681,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial27,-0.364218281190644,True
27,27,27,27,27,27,27,27,82682,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial28,-0.4292291412703389,True
28,28,28,28,28,28,28,28,82683,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial29,-0.458097825323191,True
29,29,29,29,29,29,29,29,82684,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial30,-0.4483008299070971,True
30,30,30,30,30,30,30,30,82685,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial31,-0.397620322496349,True
31,31,31,31,31,31,31,31,82686,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial32,-0.46812093604649,True
32,32,32,32,32,32,32,32,82687,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial33,-0.415461291081191,True
33,33,33,33,33,33,33,33,82688,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial34,-0.483828184293877,True
34,34,34,34,34,34,34,34,82689,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial35,-0.3601756970340929,True
35,35,35,35,35,35,35,35,82690,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial36,-0.4245372844626129,True
36,36,36,36,36,36,36,36,82691,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial37,-0.591699632454902,True
37,37,37,37,37,37,37,37,82692,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial38,-0.336981962703579,True
38,38,38,38,38,38,38,38,82693,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial39,-0.3601756970340929,True
39,39,39,39,39,39,39,39,82694,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial40,-0.325833644844465,True
40,40,40,40,40,40,40,40,82695,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial41,-0.458247599257967,True
41,41,41,41,41,41,41,41,82696,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial42,-0.528557062844923,True
42,42,42,42,42,42,42,42,82697,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial43,-0.1212606648560749,False
43,43,43,43,43,43,43,43,82698,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial44,-0.230398567816474,False
44,44,44,44,44,44,44,44,82699,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial45,-0.336981962703579,True
45,45,45,45,45,45,45,45,82700,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial46,-0.300732023669537,True
46,46,46,46,46,46,46,46,82701,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial47,-0.429065701502096,True
47,47,47,47,47,47,47,47,82702,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial48,-0.267469147785058,False
48,48,48,48,48,48,48,48,82703,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial49,-0.215855596503402,False
49,49,49,49,49,49,49,49,82704,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial50,-0.318478886610384,True
50,50,50,50,50,50,50,50,82705,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial51,-0.212908030056628,False
51,51,51,51,51,51,51,51,82706,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial52,-0.4944706271034221,True
52,52,52,52,52,52,52,52,82707,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial53,-0.336755413672932,True
53,53,53,53,53,53,53,53,82708,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial54,-0.39325616850354,True
54,54,54,54,54,54,54,54,82709,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial55,-0.4631435854340259,True
55,55,55,55,55,55,55,55,82710,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial56,-0.376287323596171,True
56,56,56,56,56,56,56,56,82711,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial57,-0.577834972086838,True
57,57,57,57,57,57,57,57,82712,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial58,-0.39325616850354,True
58,58,58,58,58,58,58,58,82713,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial59,-0.2186650893844239,False
59,59,59,59,59,59,59,59,82714,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial60,-0.598370428327721,True
60,60,60,60,60,60,60,60,82715,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial61,-0.3722542367871861,True
61,61,61,61,61,61,61,61,82716,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial62,-0.5165428182885771,True
62,62,62,62,62,62,62,62,82717,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial63,0.137595102217102,False
63,63,63,63,63,63,63,63,82718,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run33,Trial64,-0.0987125835326461,False
