,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,165604,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial1,0.167975378778136,False
1,1,1,1,165605,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial2,-0.143762328744821,False
2,2,2,2,165606,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial3,-0.166061009634843,False
3,3,3,3,165607,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial4,-0.135173014209236,False
4,4,4,4,165608,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial5,-0.0331918923131886,False
5,5,5,5,165609,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial6,-0.168352866885876,False
6,6,6,6,165610,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial7,-0.0868778587409089,False
7,7,7,7,165611,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial8,-0.141596321003693,False
8,8,8,8,165612,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial9,-0.130935961265982,False
9,9,9,9,165613,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial10,-0.0574222548646786,False
10,10,10,10,165614,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial11,-0.179985358625599,False
11,11,11,11,165615,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial12,-0.0964885811517009,False
12,12,12,12,165616,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial13,-0.102380500812929,False
13,13,13,13,165617,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial14,-0.092620663523773,False
14,14,14,14,165618,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial15,-0.184719862646862,False
15,15,15,15,165619,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial16,-0.170633782139891,False
16,16,16,16,165620,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial17,-0.137317840762081,False
17,17,17,17,165621,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial18,-0.179973557305456,False
18,18,18,18,165622,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial19,-0.128832836178217,False
19,19,19,19,165623,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial20,-0.133049320579381,False
20,20,20,20,165624,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial21,-0.0609967887738874,False
21,21,21,21,165625,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial22,-0.112354621965296,False
22,22,22,22,165626,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial23,-0.189530676531829,False
23,23,23,23,165627,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial24,-0.137296446945234,False
24,24,24,24,165628,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial25,-0.110339377487551,False
25,25,25,25,165629,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial26,-0.148137991373604,False
26,26,26,26,165630,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial27,-0.0868778587409089,False
27,27,27,27,165631,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial28,-0.143762328744821,False
28,28,28,28,165632,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial29,-0.246159838394441,False
29,29,29,29,165633,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial30,0.0576239383492974,False
30,30,30,30,165634,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial31,-0.145939193440855,False
31,31,31,31,165635,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial32,-0.0849582169864971,False
32,32,32,32,165636,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial33,-0.13946256218497,False
33,33,33,33,165637,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial34,-0.145939193440855,False
34,34,34,34,165638,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial35,-0.0416826604593172,False
35,35,35,35,165639,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial36,-0.141596321003693,False
36,36,36,36,165640,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial37,-0.0382715168627437,False
37,37,37,37,165641,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial38,0.0294057955598221,False
38,38,38,38,165642,VXP_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run8,Trial39,-0.01505897409589,False
