,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,14856,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.110079976726688,False
1,1,1,1,1,1,1,1,14857,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,-0.0028724070011754,False
2,2,2,2,2,2,2,2,14858,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,-0.0457975360882741,False
3,3,3,3,3,3,3,3,14859,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,-0.1095834273593219,False
4,4,4,4,4,4,4,4,14860,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.27074668680784,False
5,5,5,5,5,5,5,5,14861,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,-0.4105309646549199,True
6,6,6,6,6,6,6,6,14862,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,-0.358871819680843,True
7,7,7,7,7,7,7,7,14863,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,-0.383856194726919,True
8,8,8,8,8,8,8,8,14864,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,-0.2078252477676988,False
9,9,9,9,9,9,9,9,14865,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,-0.368668815096937,True
10,10,10,10,10,10,10,10,14866,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,-0.444890166330885,True
11,11,11,11,11,11,11,11,14867,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,-0.384011299900676,True
12,12,12,12,12,12,12,12,14868,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,-0.368668815096937,True
13,13,13,13,13,13,13,13,14869,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,-0.255115366823058,False
14,14,14,14,14,14,14,14,14870,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.488603293699756,True
15,15,15,15,15,15,15,15,14871,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.378691925820236,True
16,16,16,16,16,16,16,16,14872,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,-0.405204477309791,True
17,17,17,17,17,17,17,17,14873,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,-0.389082612590726,True
18,18,18,18,18,18,18,18,14874,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,-0.240008605508496,False
19,19,19,19,19,19,19,19,14875,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial20,-0.463083966510503,True
20,20,20,20,20,20,20,20,14876,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial21,-0.444890166330885,True
21,21,21,21,21,21,21,21,14877,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial22,-0.42745658194113,True
22,22,22,22,22,22,22,22,14878,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial23,-0.456862935067719,True
23,23,23,23,23,23,23,23,14879,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial24,-0.3539946451534651,True
24,24,24,24,24,24,24,24,14880,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial25,-0.4217505031348969,True
25,25,25,25,25,25,25,25,14881,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial26,-0.50873462761336,True
26,26,26,26,26,26,26,26,14882,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial27,-0.349290962193068,True
27,27,27,27,27,27,27,27,14883,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial28,-0.378845197211241,True
28,28,28,28,28,28,28,28,14884,IXD_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial29,-0.3304894211624929,True
